title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
더 좋은 문장을 쓰고 싶은 당신을 위한 필사책,이주윤 (지은이),51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791194033127,"《요즘 어른을 위한 최소한의 문해력》, 《요즘 어른을 위한 최소한의 맞춤법》 등 10만 독자가 선택한 작가 이주윤이 그만의 필사 글쓰기 노하우를 담은 《더 좋은 문장을 쓰고 싶은 당신을 위한 필사책》을 출간했다.","“스마트폰 대신 펜을 들 때, 당신의 세계가 넓어진다”
최은영, 김애란, 박완서부터 알랭 드 보통, 헤르만 헤세까지
하루 한 장으로 시작하는 필사 글쓰기

그 어느 때보다 문자나 메신저, 메일로 소통하는 비중이 높아진 지금, 정확하게 표현하여 원하는 것을 얻기 위한 ‘문장력’이 더욱 요구되고 있다. 이를 키우는 데 꾸준히 읽고 쓰는 것보다 더 좋은 방법이 있을까?
이 책에서는 요즘 독자들이 가장 사랑하는 작가 최은영, 최진영, 김애란부터 시대를 초월하여 사랑받는 박완서, 박경리, 헤르만 헤세, 톨스토이까지, 글쓰기 대가들이 남긴 작품 100편을 엄선해 하루 한 장씩 필사할 수 있도록 구성했다. 따라 쓰기만 해도 어휘력, 문해력, 문장력이 좋아지는 것을 느낄 수 있을 뿐 아니라 글쓰기를 어떻게 시작해야 할지, 무엇이 좋은 글인지도 알게 된다. 
자, 이제 스마트폰 대신 펜을 들 시간. 오직 나만을 위해 준비된 문장의 세계로 떠나 보자.",73220,BOOK
너에게 들려주는 단단한 말,김종원 (지은이),1142,국내도서>청소년>청소년 인문/사회,9791198682550,"청소년을 위한 인생철학 에세이다. ‘나’라는 존재와 친구와의 관계, 공부와 성적, 꿈과 진로 등에 관한 고민이 커지는 청소년기는 인생이란 여정에서 어둡고 막막한 터널을 처음으로 마주하는 시기다. 어떤 생각을 키우고, 어떤 마음을 갖느냐에 따라 앞으로 펼쳐질 삶의 모양이 달라질 수도 있기에 저자는 단어 하나, 문장 하나에도 온 마음을 담았다.","“틀린 문제는 있어도,  틀린 인생은 없는 거야!”

『너에게 들려주는 단단한 말』은 저자가 처음으로 쓴 청소년을 위한 인생철학 에세이다. ‘나’라는 존재와 친구와의 관계, 공부와 성적, 꿈과 진로 등에 관한 고민이 커지는 청소년기는 인생이란 여정에서 어둡고 막막한 터널을 처음으로 마주하는 시기다. 어떤 생각을 키우고, 어떤 마음을 갖느냐에 따라 앞으로 펼쳐질 삶의 모양이 달라질 수도 있기에 저자는 단어 하나, 문장 하나에도 온 마음을 담았다. “그 하룻밤, 그 책 한 권, 그 한 줄이 인생을 바꿀지도 모른다”라고 했던 니체의 말처럼, 지금 각자의 고민을 안고 힘들어하는 청소년들의 삶이 긍정으로 바뀔 순간을 떠올리며 책을 완성했다. 여기에는 자존감, 관계, 꿈, 가치관, 지성에 관한 70가지의 빛나는 문장들이 가득 담겨 있다. 하루 5분으로도 충분하다. 혼란스럽고 불확실한 것들이 가득한 세상에서 10대들의 마음을 단단하게 잡아줄 이 문장들을 읽고, 따라 쓰다 보면 지금의 많은 고민과 문제들을 해결해 나갈 내면의 힘을 키울 수 있을 것이다.",110760,BOOK
반딧불이의 혼례 3,"타치바나 오레코 (지은이), 유유리 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791136790620,"살날이 얼마 남지 않은 화족 영애 사토코는 어느 날 납치되어 ‘유녀도’에 갇혀버린다. 그곳에서 살인 청부업자 신페이의 도움을 받아 목숨을 건진 뒤로 이질적일 정도로 사랑받게 되는데――. 유곽에서 위기를 벗어난 사토코와 신페이는, 비밀리에 수배해 둔 배를 타고 섬 탈출을 시도한다.","사랑이 무거운 살인 청부업자×화족 영애의 목숨을 건 결혼 이야기

살날이 얼마 남지 않은 화족 영애 사토코는 
어느 날 납치되어 ‘유녀도’에 갇혀버린다.
그곳에서 살인 청부업자 신페이의 도움을 받아 
목숨을 건진 뒤로 이질적일 정도로 사랑받게 되는데--.

유곽에서 위기를 벗어난 
사토코와 신페이는, 비밀리에 수배해 둔 배를 타고 
섬 탈출을 시도한다.

“전 사랑보다 꿈이 중요합니다.”
“난 사토코랑 결혼하고 싶어.”

본토를 향해 가는 짧은 시간 동안 
본심을 부딪치며 속내를 털어놓는 두 사람.
그러나, 그런 그들에게 그림자가 다가온다--.

■ 카피라이트 표기 
HOTARU NO YOMEIRI ⓒ 2023 Oreco TACHIBANA / SHOGAKUKAN
(커버이미지를 사용하실 때는 반드시 상기 ‘영문판권’을 기사 페이지에 표기해주시기 바랍니다)",19925,BOOK
푸른 들판을 걷다,"클레어 키건 (지은이), 허진 (옮긴이)",52652,국내도서>소설/시/희곡>세계의 소설>아일랜드소설,9791130654621,"초역작 『맡겨진 소녀』와 대표작 『이처럼 사소한 것들』로 독서가들의 열렬한 사랑을 받은 아일랜드 소설가 클레어 키건의 신간이 다산책방에서 출간되었다. 『푸른 들판을 걷다』는 국내에 세 번째로 소개하는 작가의 작품이자, 처음으로 선보이는 소설집이다.","『이처럼 사소한 것들』클레어 키건의 신작 출간!

* 에지힐 단편 문학상 수상작
* 무라카미 하루키 추천작 「물가 가까이」 수록

초역작 『맡겨진 소녀』와 대표작 『이처럼 사소한 것들』로 독서가들의 열렬한 사랑을 받은 아일랜드 소설가 클레어 키건의 신간이 다산책방에서 출간되었다. 『푸른 들판을 걷다』는 국내에 세 번째로 소개하는 작가의 작품이자, 처음으로 선보이는 소설집이다. 
1999년 데뷔작 『남극(Antarctica)』으로 화려하게 등장한 클레어 키건이 과연 어떤 차기작을 내놓을 것인가는 당시 해외 평단의 가장 큰 화제였다. 그로부터 8년 후, 긴 침묵 끝에 세상에 꺼내 보인 이 책은 키건의 작품 세계를 선명히 내보이며 평단을 넘어 전 세계 독자들을 매료시켰고, ‘단편 소설의 여왕’이라는 타이틀과 함께 대륙적인 명성까지 그의 품에 안겨주었다. 영국제도에서 출간된 가장 뛰어난 단편집에 수여하는 에지힐 단편 문학상을 수상한 이 책에는 ‘숨 막힐 정도로 정확하다’는 평가를 받은 일곱 편의 소설이 수록되어 있으며, 그중에는 이미 20년 전부터 키건을 주목했던 무라카미 하루키가 극찬한 작품 「물가 가까이」가 실려 있어 눈길을 끈다.",55605,BOOK
찬란한 멸종 - 거꾸로 읽는 유쾌한 지구의 역사,이정모 (지은이),51315,국내도서>과학>지구과학>지구,9791130655017,"JTBC &lt;차이나는 클라스&gt;, tvN &lt;어쩌다 어른&gt; 등의 방송과 유튜브 채널에서 ‘지구의 역사’와 ‘인류 대멸종’을 주제로 강의해 누적 조회 수 1100만 회 이상을 기록하며 화제를 모았던 이정모 저자가 『찬란한 멸종』을 통해 멸종으로 보는 46억 년 지구의 역사를 본격적으로 스토리텔링한다.
","“소설보다 재미있고 다큐보다 감동적이다!”
범고래, 네안데르탈인, 산호, 삼엽충… 
지구 생명체에게 듣는 46억 년의 놀라운 모험

국내 최고의 과학 스토리텔러 ‘털보 관장’이 3년 만에 신작으로 돌아왔다. JTBC 〈차이나는 클라스〉, tvN 〈어쩌다 어른〉 등의 방송과 유튜브 채널에서 ‘지구의 역사’와 ‘인류 대멸종’을 주제로 강의해 누적 조회 수 1100만 회 이상을 기록하며 화제를 모았던 이정모 저자가 『찬란한 멸종』을 통해 멸종으로 보는 46억 년 지구의 역사를 본격적으로 스토리텔링한다. 이 책은 시간순으로 진행되는 흔한 빅 히스토리에서 벗어나 인류가 멸망한 2150년 인공지능이 들려주는 이야기로 시작한다. 화성 테라포밍을 실행한 2100년, 지구에 아직 빙하가 남은 2024년, 46억 년 전 지구가 탄생하기까지 거꾸로 거슬러 올라가며 방대한 역사를 생생한 도판과 함께 엮어낸다.
그뿐만 아니라 범고래, 네안데르탈인, 산호, 삼엽충 등 지구 생명체가 직접 자신의 이야기를 펼쳐내 그동안 인간이 지구를 바라봤던 모든 관점을 뒤집는다. ‘한국의 빌 브라이슨’답게 능청스럽게 이야기를 풀어내는 이정모 특유의 유머는 독자들을 시종일관 웃음 짓게 만든다. 그렇게 소설처럼 재미있게 읽다 보면 46억 년 지구의 역사가 단숨에 이해된다. 물리학자 김상욱 교수가 “이런 시의적절한 주제를, 이렇게 맛깔나게 쓸 수 있는 사람은 이정모뿐이다”라고 극찬하고, 과학 커뮤니케이터 궤도가 “극한의 상황을 극복한 우리의 찬란한 미래를 상상하게 만든다”라며 강력 추천한 이유다. 
지구는 다섯 번이나 대멸종을 겪었지만 그때마다 더욱 경이롭게 진화했다. 독자들은 『찬란한 멸종』을 통해 다가올 미래를 두려워하기보다 흥미롭게 상상하는 경이로운 경험을 하게 될 것이다. 여섯 번째 대멸종을 지나는 지구인을 위한 새로운 교양서를 지금 바로 만나보자.",59435,BOOK
불안 세대 - 디지털 세계는 우리 아이들을 어떻게 병들게 하는가,"조너선 하이트 (지은이), 이충호 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788901285894,"세계적인 사회심리학자 조너선 하이트의 신작 『불안 세대』가 전 세계를 뜨겁게 달구고 있다. 베스트셀러 『바른 마음』으로 ‘영미권에서 가장 논쟁적인 학자’으로 부상한 그는 스마트폰과 소셜 미디어, 인터넷이 청소년 정신 건강 위기를 초래하고 있다는 충격적인 주장을 내놓는다.","전 세계를 충격에 빠뜨린 2024년 최고의 문제작
우리는 왜 십대의 SNS 사용을 제한해야 하는가?

세계적인 사회심리학자 조너선 하이트의 신작 『불안 세대』가 전 세계를 뜨겁게 달구고 있다. 베스트셀러 『바른 마음』으로 ‘영미권에서 가장 논쟁적인 학자’으로 부상한 그는 스마트폰과 소셜 미디어, 인터넷이 청소년 정신 건강 위기를 초래하고 있다는 충격적인 주장을 내놓는다. 이 책은 출간 즉시 아마존 종합 1위, 뉴욕 타임스 베스트셀러, 선데이 타임스 베스트셀러를 기록하며 전 세계에 십대의 스마트폰과 SNS 규제 논쟁을 불러일으키고 있다.
소셜 미디어와 온라인 포르노, 중독성 강한 게임, 자극적인 콘텐츠는 민감하고 취약한 아이들의 뇌를 어떻게 재편할까? 과잉보호 양육과 헬리콥터 부모는 스마트폰이 끼친 해악을 얼마나 크게 증폭시킬까? 하이트는 방대한 데이터와 연구 결과들을 바탕으로 “현실 세계의 과잉보호와 가상 세계의 과소 보호”가 아이들 뇌를 병들게 하는 메커니즘을 밝힌다. 그리고 더 건강하고 행복한 어린 시절을 회복하기 위해 우리 사회가 나아가야 할 길을 분명하게 제시한다. 

“사랑하는 아이들에게 줄 수 있는 최고의 선물은 진짜 현실에 기반을 둔 아동기다” _조너선 하이트",67755,BOOK
화이트홀,"카를로 로벨리 (지은이), 김정훈 (옮긴이), 이중원 (감수)",51301,국내도서>과학>물리학>물리학 일반,9791165349936,"세계적인 물리학자이자 ‘제2의 스티븐 호킹’이라 평가받는 카를로 로벨리 최신작. 카를로 로벨리는 최신 연구를 바탕으로 ‘화이트홀’이라는 미지의 세계, 지속적인 불확실성에 대한 실체를 추적한다.","세계적인 물리학자 카를로 로벨리,
‘시간이 거꾸로 된’ 블랙홀로 우리를 안내하다

세계적인 물리학자이자 ‘제2의 스티븐 호킹’이라 평가받는 카를로 로벨리 최신작. 
카를로 로벨리는 최신 연구를 바탕으로 ‘화이트홀’이라는 미지의 세계, 지속적인 불확실성에 대한 실체를 추적한다. 현실의 맨 가장자리, 인간의 방정식이 작동하지 않는 그곳에선 어떤 일이 벌어질까? 그는 먼저 블랙홀이 어떻게 만들어졌는지부터 설명한다. 시간이 느려지고 멈추는 세상의 끝, 현실의 가장자리에서 일어나는 일들을 낱낱이 보여준다. 그리고 그 안쪽으로 들어가 가장 깊숙한 곳, 시간과 공간이 녹아내리다 못해 거꾸로 튀어 오르는 것처럼 보이는 곳까지 우리를 데려간다. 바로 그곳에서 화이트홀이 탄생한다.
2014년, 물리학 서적으로 유례없는 기록을 세운 카를로 로벨리의 책 ≪모든 순간의 물리학≫은 전 세계적으로 번역되어 200만 부 이상 판매되었다. 이후 10년간 카를로 로벨리는 과학과 철학, 예술을 넘나들며 시간과 양자 이론에 관한 스토리텔러로서, 물리학을 대중화하는 데 가장 위대한 일을 해냈다. 그가 써내려간 물리학은 우리가 이 세상을 이해하는 새로운 관점과 우주에서 우리의 위치를 이해할 수 있는 명쾌한 방법을 제시해왔다.
2024년, 그는 또 한 번 우리를 숨 막히게 아름다운 여정으로 인도한다. “지금까지 이보다 더 훌륭한 블랙홀 가이드는 없었다!”라는 세계 언론의 극찬 속에, 인간의 직관이 닿지 않는 영역의 아이디어를 다룬 이 흥미로운 책 속으로 함께 빠져보자.",25300,BOOK
사피엔스 : 그래픽 히스토리 Vol.1 - 인류의 탄생,"유발 하라리 (원작), 다니엘 카사나브 (그림), 김명주 (옮긴이), 다비드 반데르묄렝 (각색)",51378,국내도서>인문학>교양 인문학,9788934991328,《사피엔스: 그래픽 히스토리》 시리즈는 교양 논픽션인 원작의 핵심이 기발한 각색과 세련된 그림을 통해 흡인력 강한 스토리텔링으로 재탄생한 그래픽노블의 걸작이다. 그중 첫 권은 원작의 ‘1부 인지혁명’을 다룬다.,"‘그래픽 히스토리’로 돌아온 《사피엔스》의 빅 퀘스천 1탄: 인류의 탄생
흥미롭고 기발한 만화적 상상력으로 재미와 이해도를 높인 《사피엔스》

2015년 11월 출간 이후 하라리 열풍을 일으킨 《사피엔스》가 ‘그래픽 히스토리’로 돌아왔다. 2020년부터 1년마다 순차적으로 출간되는 《사피엔스: 그래픽 히스토리》 시리즈는 교양 논픽션인 원작의 핵심이 기발한 각색과 세련된 그림을 통해 흡인력 강한 스토리텔링으로 재탄생한 그래픽노블의 걸작이다. 그중 첫 권은 원작의 ‘1부 인지혁명’을 다룬다.

이 책은 인류 진화의 여정이 리얼리티 TV쇼로 생중계되고, ‘픽션’ 박사가 문명의 토대가 된 ‘허구’의 가공할 힘을 설명한다. 역사학, 생물학, 인류학 등의 학문적 내용을 짜임새 있게 시각화해 전문지식을 이해하기 쉽게 전달하고, 역사적 인물과 사건, 다양한 예술작품이 곳곳에 위트 있게 등장해 읽는 재미를 더한다. 역사학자 유발과 조카 조이가 만나면서 시작한 이야기가 사피엔스를 피고로 세운 법정의 충격적인 장면에서 끝날 때까지, 새롭고 생생한 스토리텔링으로 인류 문명사의 핵심을 정리한다.",68632,BOOK
하루 한 장 나의 어휘력을 위한 필사 노트 - 할 말은 많지만 쓸 만한 말이 없는 어른들을 위한 숨은 어휘력 찾기,유선경 (지은이),51378,국내도서>인문학>교양 인문학,9791171711673,"《어른의 어휘력》, 《감정 어휘》 어휘력 도서 최다 판매 유선경 작가의 첫 필사책. “오늘부터 하루 한 장, 나의 어휘력을 위한 필사를 시작합니다”","《어른의 어휘력》, 《감정 어휘》 어휘력 도서 최다 판매 유선경 작가의 첫 필사책!   
“오늘부터 하루 한 장, 나의 어휘력을 위한 필사를 시작합니다”

《하루 한 장 나의 어휘력을 위한 필사 노트》는 《어른의 어휘력》으로 대중에게 어휘력과 문해력이라는 화두를 던진 유선경 작가의 첫 필사 책이다. 전작에서 ‘어휘력으로 세상을 인식하는 통찰을 제공’했다면 이 책에서는 어휘력과 문장력, 문해력을 끌어올리는 구체적인 방법 ‘필사’를 소개한다. 특히 어휘력은 책 읽기만으로 향상되기 힘들다고 지적하며, 어휘력을 기르는 구체적인 방법과 그에 따른 필사 가이드를 단계별로 세세하게 공유한다.",145546,BOOK
내 인생 최악의 일주일 1 - 월요일,"이바 이모리스, 맷 코스그로브 (지은이), 김영진 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788949144511,"소심하지만 사랑스러운 6학년 소년 저스틴의 인생에서 가장 끔찍하게 웃기는 한 주를 담은 초등 동화 시리즈의 첫 권, 『내 인생 최악의 일주일 1 : 월요일』이 출간되었다. 호주와 뉴질랜드에서만 약 20만 부가 판매되었고 전 세계 34개 언어 50여 개국에 수출된 베스트셀러 시리즈다.","소심하지만 사랑스러운 6학년 소년 저스틴의 인생에서 가장 끔찍하게 웃기는 한 주를 담은 초등 동화 시리즈의 첫 권, 『내 인생 최악의 일주일 1.월요일』이 ㈜비룡소에서 출간되었다. 「내 인생 최악의 일주일(WORST WEEK EVER)」 시리즈는 호주와 뉴질랜드에서만 약 20만 부가 판매되었고 전 세계 34개 언어 50여 개국에 수출된 베스트셀러 시리즈다. 유쾌하고 뻔뻔한 유머로 어린이들을 사로잡으며 세계적인 인기를 얻고 있다. 일주일을 테마로 아찔할 정도로 나쁜 일이 거듭해서 벌어지는 하루하루를 지켜보며 신나게 웃을 수 있는 시리즈다. 요일마다 한 권씩, 월요일을 1권으로 일요일까지 총 7권으로 구성된 이 시리즈는 아주 코믹한 만화 일러스트 덕분에 책 읽기를 어려워하는 아이들도 재미있게 읽을 수 있다. 
글을 쓴 이바 아모리스와 그림을 그린 맷 코스그로브는 부부 작가다. 같이 책을 쓴 것은 이번이 처음이지만 글과 그림을 마치 한 사람이 쓰고 그린 것처럼 환상적인 호흡을 보여 준다. 유머러스한 부부의 즐겁고 재미난 모습이 책에 그대로 투영되어 있다. 맷 코스그로브는 한국 독자들을 위해 특별히 새로운 표지 그림을 그려 주기도 했다.",26840,BOOK
당신이 누군가를 죽였다,"히가시노 게이고 (지은이), 최고은 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9791170611561,일본 최고의 베스트셀러 작가 히가시노 게이고의 장편소설『당신이 누군가를 죽였다』가 출간되었다. 작품은 장르문학계의 거장인 작가가 101번째 작품을 맞아 추리소설의 원점으로 돌아가 ‘황금시대 미스터리’의 매력을 유감없이 발휘한 걸작으로 평단과 독자의 호평을 받고 있다.,"히가시노 게이고가 재현한
황금시대 본격 미스터리

히가시노 게이고 101번째 작품에서 미스터리의 원점으로!

“미스터리란 어떤 소설인가? 라는 질문을 들었을 때 
이런 소설이다, 라고 대답할 수 있는 작품입니다.”
 _히가시노 게이고

일본 최고의 베스트셀러 작가 히가시노 게이고의 최신 장편소설『당신이 누군가를 죽였다』가 북다에서 출간되었다. 작품은 장르문학계의 거장인 작가가 101번째 작품을 맞아 추리소설의 원점으로 돌아가 ‘황금시대 미스터리’의 매력을 유감없이 발휘한 걸작으로 평단과 독자의 호평을 받고 있다. 1986년 발표된 『졸업』을 시작으로 장장 38년째 이어진 히가시노 게이고 미스터리의 정수인 〈가가 형사 시리즈〉 열두 번째 작품이기도 한 신작은, 2023년 출간 즉시 일본 서점 미스터리 판매 전체 1위를 석권하며 세월이 지나도 변치 않는 시리즈의 인기를 증명했다.
『당신이 누군가를 죽였다』는 호화 별장지에 여름 휴가를 온 다섯 가족의 파티로 시작한다. 하지만 그날 밤, 다섯 명이 살해당하고 한 명이 다치는 사건이 벌어지고, 살아남은 사람들은 참극의 진상을 밝히기 위해 검증회를 연다. 그 자리에 장기 휴가 중이던 형사 ‘가가 교이치로’가 참석하고, 그는 사람들이 저마다 감추고 있던 비밀을 파헤치기 시작한다.
작품은 재미있는 본격 미스터리의 필수 요소를 몹시 정교하게 구현하고 있다. 진상을 안 이후에는 혀를 내두르며 다시 읽게 되는 교묘한 복선, 이제 알았다 싶으면 또 다른 답을 내놓는 연이은 반전, 그리고 누구도 예측할 수 없는 충격적인 결말까지. 10년 만에 돌아온 ‘가가 교이치로’ 형사가 안내하는 이 흥미진진한 미스터리 소설의 구상 배경에 대해 작가는 “시리즈 중에서도 본격 요소가 짙다고 평가받는 『둘 중 누군가가 그녀를 죽였다』와 『내가 그를 죽였다』의 계보를 잇는 작품”이라고 이야기했다. 또 “미스터리란 어떤 소설인가? 라는 질문을 들었을 때, 이런 소설이다, 라고 대답할 수 있는 작품입니다.”라고 자신 있게 신작을 소개했다.

■ 내용 소개

한여름 호화 별장지에서 일어난 연속 살인사건. 자수한 범인은 범행 과정에 대해 입을 다문다.
살아남은 사람들은 사건의 진상을 밝히고자 검증회를 열고, 그 자리에 휴가 중인 가가 교이치로 형사가 참석한다. 재구성되는 비극 속, 예측하지 못한 진실이 그 정체를 드러낸다.
사랑하는 가족을 잃은 건 우연일까, 필연일까.",94720,BOOK
어떻게 헤어질 결심을,박찬욱 (지은이),51063,국내도서>예술/대중문화>사진>사진집,9788932475059,"영화 &lt;헤어질 결심&gt;은 박해일과 탕웨이를 비롯한 배우들의 열연은 물론, 인상적인 대사와 꼼꼼한 디테일로 관객들을 사로잡았다. 각본에 이어 스토리보드북과 포토북까지 여러 권의 공식 도서가 출간된 이후, 드디어 가장 사적인 이야기가 공개된다.","영화 감독이자 사진가 박찬욱이
〈헤어질 결심〉을 통해 남기고 싶은 것들

영화 〈헤어질 결심〉은 박해일과 탕웨이를 비롯한 배우들의 열연은 물론, 인상적인 대사와 꼼꼼한 디테일로 관객들을 사로잡았다. 각본에 이어 스토리보드북과 포토북까지 여러 권의 공식 도서가 출간된 이후, 드디어 가장 사적인 이야기가 공개된다.
박찬욱은 〈헤어질 결심〉을 만들기로 결심한 순간부터 배우들과 미팅하고 영화를 만들어 가는 여러 순간을 사진의 형태로 기록했다. 사진집 『어떻게 헤어질 결심을』은 제목 그대로의 내용, 즉 영화 감독 박찬욱이 어떤 과정을 거쳐 〈헤어질 결심〉을 만들게 되었는지를 알려 준다. 그래서 이 책에는 영화 제작 현장 사진은 물론, 영화 바깥에서 사진가 박찬욱이 홀로 발견한 사물들이 함께 자리하고 있다.
그가 포착한 사진 중에는 영화에 직접적인 영감을 준 장면도 있고, 언뜻 관계를 발견하기 어려운 장면도 있다. 다시 말해 『어떻게 헤어질 결심을』은 영화 〈헤어질 결심〉에 종속된 책이 아니라 이 영화를 만들어 가던 인간 박찬욱에 관한 책이다. 그가 그 영화를 만드는 시기에 마주쳤던 소중한 순간들을 기록한 포토 에세이인 셈이다. 이 책을 읽는 독자들은 영화 감독 박찬욱과 홀로 거리를 걷는 사진가 박찬욱을 동시에 만나게 된다.",16570,BOOK
면도날,"서머싯 몸 (지은이), 안진환 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937462146,"&lt;인간의 굴레에서&gt; &lt;달과 6펜스&gt;와 함께 서머싯 몸의 대표적인 장편소설로, 1930년대 유럽을 배경으로 꿋꿋이 자신만의 길을 개척하는 한 젊은이의 구도적 여정을 그린다. 날카로운 면도날을 넘어서는 것처럼 고되고 험난한 구도의 길을 선택한 한 젊은이를 통해 삶이 무엇인지에 대한 본원적인 질문을 던진다.","삶의 위대함을 넘어서는 고귀한 여정!

자신만의 길을 개척하는 한 젊은이의 여정을 그린 소설『면도날』. '인간의 굴레에서', '달과 6펜스'와 함께 서머싯 몸의 3대 장편소설 중 하나로 꼽힌다. 1930년대 유럽을 배경으로, 험난한 구도의 길을 선택한 젊은이를 통해 삶에 대한 질문을 던진다. 작가는 '구원'이라는 다소 무거운 주제를 다루면서도 특유의 명쾌한 문체와 유머를 잃지 않는다. 

일리노이 주의 시골에서 평범하게 자란 청년 래리. 하지만 1차 세계대전에 참전하여 친한 동료가 눈앞에서 숨을 거두는 장면을 목격한 뒤로, 그의 삶은 뿌리부터 흔들리기 시작한다. 결국 그는 안정된 직장과 약혼녀, 평범한 소시민으로서 누릴 수 있는 행복을 모두 포기하고 인간 존재에 대한 답을 찾아 먼 여행을 떠나는데…. 

한편, 래리의 주변 사람들도 저마다 인생에 대한 답을 찾아간다. 사랑 대신 화려한 생활을 선택한 래리의 약혼녀 이사벨, 대공황 때 빈털터리가 된 재벌 2세 친구 그레이, 운명의 배신을 견디지 못한 꼬마 아가씨 소피 등은 세상과 부딪치며 자신의 삶을 펼쳐 나간다. 그들이 추구하는 가치들이 세속적이라 할지라도, 그들은 그것을 위해 성실하게 노력한다.",31479,BOOK
반딧불이의 혼례 3 (한정판) - 양면 책갈피 (지류) + 아크릴 메모 스탠드 세트,"타치바나 오레코 (지은이), 유유리 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791136791191,살날이 얼마 남지 않은 화족 영애 사토코는 어느 날 납치되어 ‘유녀도’에 갇혀버린다. 그곳에서 살인 청부업자 신페이의 도움을 받아 목숨을 건진 뒤로 이질적일 정도로 사랑받게 되는데.,"사랑이 무거운 살인 청부업자×화족 영애의 목숨을 건 결혼 이야기

■ 초판 한정 특전 : 양면 책갈피 (지류)
■ 한정판 구성품 : 아크릴 메모 스탠드 세트
                              
■ 줄거리
살날이 얼마 남지 않은 화족 영애 사토코는 
어느 날 납치되어 ‘유녀도’에 갇혀버린다.
그곳에서 살인 청부업자 신페이의 도움을 받아 
목숨을 건진 뒤로 이질적일 정도로 사랑받게 되는데--.

유곽에서 위기를 벗어난 
사토코와 신페이는, 비밀리에 수배해 둔 배를 타고 
섬 탈출을 시도한다.

“전 사랑보다 꿈이 중요합니다.”
“난 사토코랑 결혼하고 싶어.”

본토를 향해 가는 짧은 시간 동안 
본심을 부딪치며 속내를 털어놓는 두 사람.
그러나, 그런 그들에게 그림자가 다가온다--.

■ 카피라이트 표기 
HOTARU NO YOMEIRI ⓒ 2023 Oreco TACHIBANA / SHOGAKUKAN",12520,BOOK
