title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
녹나무의 파수꾼 (양장),"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9791165075064,"천애고아, 무직, 절도죄로 유치장 수감 중. 그야말로 막장인생 그 자체인 청년 레이토. 그런 그에게 일생일대의 기묘한 제안이 찾아온다. 변호사를 써서 감옥에 가지 않도록 해줄 테니 그 대신 시키는 대로 하라는 것. 제안을 받아들인 레이토 앞에 나타난 사람은 지금까지 존재를 알지 못했던 이모라고 하는데...","사상 최초 한국·중국·일본·대만 전 세계 동시 출간!
《나미야 잡화점의 기적》을 잇는 또 하나의 감동 대작

《나미야 잡화점의 기적》을 잇는 감동 소설을 들고 온 히가시노 게이고. 『녹나무의 파수꾼』은 소원을 들어주는 나무라는 다소 황당무계해 보이는 설정이지만 저자는 대가다운 솜씨를 발휘해서 그 나무의 능력을, 그리고 그 나무에 마음을 전하고 싶은 사람들의 사연을 설득력 있게 풀어낸다. 정말로 우리 주변에 있을 법한 사람들의 모습과 그들의 이야기를 읽고 있다 보면 어느새 마음속 어딘가에서 감동이 툭, 하고 번져오게 될 것이다.

천애고아, 무직, 절도죄로 유치장 수감 중. 그야말로 막장인생 그 자체인 청년 레이토. 그런 그에게 일생일대의 기묘한 제안이 찾아온다. 변호사를 써서 감옥에 가지 않도록 해줄 테니 그 대신 시키는 대로 하라는 것. 제안을 받아들인 레이토 앞에 나타난 사람은 지금까지 존재를 알지 못했던 이모라고 한다. 그녀는 레이토만이 할 수 있다며 ‘월향신사’라는 곳의 ‘녹나무’를 지키는 일을 맡긴다. 그 녹나무는 이른바 영험한 나무로, 많은 사람들이 기도를 하러 온다. 그러나 단순히 기도를 한다기엔 그 태도에는 무언가 석연찮은 것이 있다. 일한지 한 달 정도 지났을 무렵, 레이토는 순찰을 돌다 여대생 유미와 마주친다. 유미는 자신의 아버지가 여기서 도대체 무슨 기도를 하는지 파헤치려 뒤쫓아 온 것. 레이토는 반은 호기심에, 반은 어쩌다보니 유미에게 협력하게 된다.",16560,BOOK
타인의 해석 - 당신이 모르는 사람을 만났을 때,"말콤 글래드웰 (지은이), 유강은 (옮긴이), 김경일 (감수)",88002,국내도서>경제경영>[경제경영 사상가 20인]>말콤 글래드웰,9788934985747,"《티핑포인트》 《블링크》 《아웃라이어》 《다윗과 골리앗》 등 발표한 책을 모두 &lt;뉴욕타임스&gt; 베스트셀러에 올린 최고의 경영저술가 말콤 글래드웰이 신작을 들고 귀환했다. 출간 즉시 〈뉴욕타임스〉, 아마존 논픽션 분야, 〈선데이타임스〉 베스트셀러에 오르는 동시에 〈블룸버그〉 〈파이낸셜타임스〉 〈시카고트리뷴〉 ‘올해의 책’으로 선정된 또 한 권의 역작이다.","타인을 이해하는 법에 대한 조언!

우리는 낯선 사람이 정직하다고 가정한다. 표정이나 행동, 말투를 통해 그에 관해 알 수 있다고 착각한다. 그가 속한 세계를 보지 않는다. 당신이 이런 전략을 사용해 낯선 사람을 오해한다면 갈등은 피할 수 없다. 『타인의 해석』은 소통과 이해’에 관한 책이다. 우리가 낯선 사람을 대할 때 범한 오류와 그로 인한 비극적 결말을 보여주고, 전략의 수정을 제안한다. 

왜 우리는 타인을 파악하는 데 서투른가? 경찰은 ‘무고’한 사람을 체포하고, 판사는 ‘죄 지은’ 사람을 석방한다. 믿었던 외교관은 타국에 ‘기밀’을 팔고, 촉망받던 펀드매니저는 투자자에게 ‘사기’를 친다. 눈앞의 단서를 놓쳐서 피해가 커진 범죄부터 피의자가 뒤바뀐 판결, 죽음을 부른 일상적인 교통단속까지, 말콤 글래드웰은 우리가 모르는 사람을 안다고 착각해서 비극에 빠진 여러 사례를 보여준다. 이런 사례를 통해 타인과 상호작용할 때 저지르는 오류를 조목조목 짚은 다음, 그 이유를 인간 본성과 사회 통념에서 찾아내고, 타인의 진실에 다가가기 위한 방법을 제시한다.",9051,BOOK
역시 내 청춘 러브코메디는 잘못됐다 14 - L Novel,"와타리 와타루 (지은이), 퐁칸 ⑧ (그림), 박정원 (옮긴이)",51106,국내도서>소설/시/희곡>라이트 노벨>L 노벨,9791127854911,"계절은 다시 봄의 문턱으로 접어들었다. 똑같은 일상이 반복될지라도 오늘은 항상 새롭다. 말하지 않으면 전해지지 않지만, 말로는 부족하니까. 내놓은 답은 늘 잘못되어 있고, 돌이킬 수 없을 만큼 일그러져버린 관계는 어찌해볼 도리가 없는 가짜이니까.","계절은 다시 봄의 문턱으로 접어들었다. 똑같은 일상이 반복될지라도 오늘은 항상 새롭다.
말하지 않으면 전해지지 않지만, 말로는 부족하니까.
내놓은 답은 늘 잘못되어 있고, 돌이킬 수 없을 만큼 일그러져버린 관계는 어찌해볼 도리가 없는 가짜이니까.
─그러니 하다못해 그 모조품에 부서질 정도의 상처를 입혀 단 하나뿐인 진짜로 바꾸자.
고의로 잘못하는 내 청춘을 끝내는 것이다.
지나간 계절과 앞으로 맞이하게 될 새로운 계절.
번번이 잘못되기만 하는 이야기가 끝나고…… 그리고 청춘은 다시 계속되어간다.
시리즈 완결편.",3451,BOOK
설민석의 세계사 대모험 5 - 이탈리아 편 : 위기의 르네상스,"설민석, 잼 스토리 (지은이), 박성일 (그림), 김경현 (감수)",48905,국내도서>어린이>사회/역사/철학>세계사,9791196893132,"독자들이 재미와 감동이 있는 이야기로 자연스럽게 세계사를 배울 수 있도록 구성한 역사만화이다. 램프 원정대와 함께 넓디넓은 세계를 탐험하며 주요한 세계사 사건을 생생하게 경험하고, 하나의 사건을 다양한 관점으로 바라볼 수 있는 눈을 키울 수 있다.","생생한 역사 현장 속으로! 세계사에 풍덩!
설민석 선생님과 함께하는 흥미진진한 세계사 대모험이 시작된다!

우리 어린이들은 앞으로 대한민국을 넘어 더 큰 세계를 경험하게 될 것입니다. 그 미래를 이끌어 갈 글로벌 리더가 되기 위해서는 여러 나라의 언어와 문화, 그리고 역사를 아는 것이 중요하지요. 『설민석의 세계사 대모험』 시리즈는 세계사 중에서 꼭 알아야 할 역사적 사건을 통해 어린이들의 글로벌 감수성과 리더십을 키워 주기 위해 시작되었습니다. 이 시리즈를 통해 우리 어린이들은 세계사 속 여러 사건을 생생하게 경험하고, 그 속에서 만나는 여러 사람을 통해 리더의 덕목을 배우며 글로벌 리더로 성장하게 될 것입니다. 

온 가족이 함께 보고, 즐기는 세계사 만화!
어린이뿐만 아니라, 온 가족이 함께 즐길 수 있는 안심 콘텐츠, 『설민석의 세계사 대모험』 시리즈로 머리에는 지식을, 가슴에는 감동과 교훈을 가득 담아 보세요.

[줄거리]
우여곡절 끝에 피렌체에 도착한 램프 원정대! 
어쩌다 마주친 미남(?) 때문에 도둑으로 몰리고 마는데!
데이지 공주에게 내려진 죽음의 저주를 풀기 위해 알라딘과 설쌤, 원숭이 대성, 램프의 요정 지니가 힘을 합칩니다. 대마법사 슈리의 수수께끼 같은 신탁을 듣고 저주를 풀 약재를 찾아 시간 여행을 시작한 램프 원정대! 세 번째 신탁의 약재인 엘리자베타의 눈썹을 찾기 위해 이탈리아 피렌체에 도착합니다. 르네상스의 영향으로 자유롭고 활기찬 분위기일 줄 알았던 피렌체는 어쩐지 으스스한 분위기를 풍깁니다. 게다가 우연히 마주친 한 남자 때문에 원정대는 도둑으로 몰리고 마는데... 과연 램프 원정대는 무사히 세 번째 약재를 찾아 왕궁으로 돌아갈 수 있을까요? 또 그 남자의 정체는 무엇일까요?",5730,BOOK
당신이 옳다 - 정혜신의 적정심리학,정혜신 (지은이),51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788965746669,"타인의 시선과 기대에 부응하려 발버둥치고, 갑질 하는 조직에서 억지 미소로 참아내고, 성공과 효율을 좇는 사회의 기준에 허덕이고, 관계의 고단함 속에 내 마음은 뒷전이 될 때… 우리는 존재 자체로 존중받지 못한 채 각자의 개별성은 무시된다.","안정적인 일상을 위해 스스로 마음의 문제를 해결할 수 있도록 도와주는 공감 행동지침서!

30여 년간 정신과 의사로 활동하며 1만2천여 명의 속마음을 듣고 나누었고, 《당신으로 충분하다》, 《정혜신의 사람 공부》 등의 책을 통해 독자들과 소통해온 정혜신이 우리 사회 곳곳에서 많은 이들이 무너지고 상처받고 있음을 확인한 후 누구라도 심리적 CPR의 행동지침을 배울 수 있게 안내하고자 펴낸 『당신이 옳다』.

십 수 년 동안 거리의 치유자로서 국가폭력 피해자를 비롯, 쌍용자동차 해고 노동자, 세월호 참사 피해자들의 치유와 회복에 힘써온 저자는 공감이야말로 어떤 치료제나 전문가의 고스펙 자격증보다 강력하게 사람의 마음을 되살리는 힘을 발휘함을 확인했고, 이 책에 그동안 파악한 사람의 마음에 대한 통찰과 치유 내공을 밀도 높게 담아냈다.

1장에서는 존재의 개별성을 무시하는 사회적 시선과 환경을 통해 오늘날 우리가 아픈 이유를 들여다보고, 2장에서는 우울증 등 진단이 남발되고 일상이 외주화 되는 현실을 직시하며 심리적 CPR의 중요성을 강조한다. 3장에서는 공감에 대해 갖고 있던 잘못된 생각을 바로잡고 진정으로 도움이 되는 공감의 방법을 제시한다. 

4장에서는 사람은 모두가 개별적 존재임을 환기시키고, 공감의 정확성을 높이는 경계 짓기를 제안한고, 5장에서는 사랑에 대한 욕구, 콤플렉스, 집단 사고 등 진정한 치유를 방해하는 공감의 허들을 짚어주며, 6장에서는 존재를 살리는 한 사람이 되기 위하여 유념해야 할 실전 치유 팁을 구체적인 상황을 통해 보여준다.",48721,BOOK
고양이 해결사 깜냥 1 - 아파트의 평화를 지켜라!,"홍민정 (지은이), 김재희 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936447694,제24회 창비 ‘좋은 어린이책’ 원고 공모 동화 부문 대상 수상작. 떠돌이 고양이 깜냥이 경비원이 되어 아파트에서 벌어지는 여러 문제를 해결하는 과정이 유쾌하고 흥미롭게 펼쳐진다. 새침한 듯 도도한 듯하면서도 따뜻한 마음씨로 사람들을 돕는 ‘깜냥’ 캐릭터가 무척 사랑스럽다.,"누가 깜냥을 사랑하지 않을 수 있을까!
매력 만점 고양이 해결사가 나타났다

제24회 창비 ‘좋은 어린이책’ 원고 공모 동화 부문 대상 수상작이자, 새로운 시리즈의 시작을 알리는 『고양이 해결사 깜냥』이 출간되었다. 떠돌이 고양이 깜냥이 경비원이 되어 아파트에서 벌어지는 여러 문제를 해결하는 과정이 유쾌하고 흥미롭게 펼쳐진다. 새침한 듯 도도한 듯하면서도 따뜻한 마음씨로 사람들을 돕는 ‘깜냥’ 캐릭터가 무척 사랑스럽다. 고양이 깜냥이 다양한 직업을 갖게 되면서 사람들과 함께 살아가는 모습이 시리즈로 이어질 예정이다.

“일단 재미있다. 동물의 생태가 동화적으로 잘 승화되었음은 물론 인물과 대화도 자연스럽다. 또한 등장인물 간의 사회적 관계를 잘 그려 내면서도 시종일관 주위 인물들에 대한 따뜻한 시선을 놓치지 않았다. 어린이들이 쉽게 접하는 생활상의 소재는 말하는 고양이 ‘깜냥’의 방문을 통해 멋진 이야기로 변신하였다. 의뭉스럽고 능청맞으며 도도한 깜냥 캐릭터는 무척이나 사랑스럽고 귀엽다.” _심사평(김옥 김제곤 안미란 원종찬)

고양이 깜냥은 비를 피하기 위해 아파트 경비실을 찾았다가 잠시 동안이지만 경비원의 조수 역할을 한다. 엄마가 늦게 퇴근하는 바람에 단둘이 있는 형제의 집에 찾아가서 그림책을 읽어 주며 놀아 준다. 댄스 동아리 오디션을 준비하느라 쿵쾅거리며 층간 소음을 만들어 내는 아이의 집에 가서는 멋지면서도 조용하게 춤을 추는 법을 알려 준다. 무거운 상자를 나르는 택배 기사의 일을 돕기도 한다. 무슨 일이든 척척 해내는 고양이 깜냥은 어엿한 경비원이 된다.",31854,BOOK
오늘 밤은 굶고 자야지 - 박상영 에세이,박상영 (지은이),51371,국내도서>에세이>한국에세이,9791160403640,&lt;대도시의 사랑법&gt;으로 뜨거운 사랑을 받았던 소설가 박상영이 다이어트와 폭식을 반복하며 수많은 밤을 자책과 괴로움으로 보냈던 자신의 생활 이야기를 솔직하고 산뜻하면서도 절절하게 적은 에세이다.,"매일 밤 ‘오늘 밤은 굶고 자야지’ 다짐하고야 마는 
생활밀착형 유머서스펜스 다이어트(?) 에세이

지금 전국에서 가장 뜨거운 작가 박상영의 첫 에세이『오늘 밤은 굶고 자야지』.  다이어트와 폭식을 반복하며 수많은 밤을 자책과 괴로움으로 보냈던 자신의 생활 이야기를 솔직하고 산뜻하면서도 절절하게 적은 에세이다. 우리와 하나도 다를 것 없는 평범한 30대 사회인 소설가가 꿈이나 목표 같은 것이 사치가 되어버린 우리에게 건네는 작은 위로와 응원의 목소리를 담았다.

이 책은 소설가 박상영이 다이어트와 폭식을 반복하며 수많은 밤을 자책과 괴로움으로 보냈던 자신의 생활 이야기를 솔직하고 산뜻하면서도 절절하게 적은 에세이다. 더 살찌지 않기 위해서가 아니라 더 신남뽕짝하게 살아가기 위해 ‘오늘 밤은 굶고 자야지’ 하고 다짐하고야 마는 생활밀착형 유머서스펜스 다이어트(?) 에세이로 엄청난 스트레스를 받으며 하루를 보내고 집으로 돌아와 배달 음식을 시켜 한 끼 배부르게 먹고서야 겨우 잠들어본 적이 있거나, 잠자리에 누워서 내일은 꼭 굶고 자야지 하고 다짐해본 적이 있는 분들이라면, 이 에세이가 큰 위로가 되어줄 것이다.",4855,BOOK
"입시설계, 초등부터 시작하라 - 서울대 입학사정관이 알려주는 입시 맞춤형 공부법",진동섭 (지은이),51797,국내도서>좋은부모>교육/학습>진로/진학,9791165340902,"교육 전문가 진동섭 선생이 가진 정보를 아낌없이 대방출한 이 책은 일명 ‘한 권으로 끝내는 우리 아이 교육 컨설팅’이다. 드라마 속 ‘쓰앵님’에게 입시 컨설팅을 받으려면 수백만 원이 필요하지만, 그는 불필요한 선행학습과 사교육에 시달리는 대한민국 학생과 학부모를 위해 입시 맞춤형 공부법 노하우를 이 책에 담았다.","서울대학교 입학사정관, MBC 〈공부가 머니?〉 패널,
JTBC 〈SKY 캐슬〉 김주영 실존 모델의 입시 노하우 전격공개!

‘쓰앵님’ 열풍을 불러일으켰던 JTBC 드라마 〈SKY 캐슬〉 김주영의 실제 모델이자 MBC 〈공부가 머니?〉 패널, 전 서울대학교 입학사정관 출신! 자타공인 대한민국 최고의 입시 전문가 ‘진동섭’ 선생이 복잡한 대입전형을 한눈에 이해할 수 있도록 나섰다. 이 책은 향후 10년간의 대학 입시 전형의 큰 틀을 알려주고, 입시의 성패를 가르는 결정적인 정보를 제공하여 현재 초등학교 1학년부터 당장 내년 입시를 앞둔 초중고 학부모의 필독서이다. 교육 전문가 진동섭 선생이 가진 정보를 아낌없이 대방출한 이 책은 일명 ‘한 권으로 끝내는 우리 아이 교육 컨설팅’이다. 드라마 속 ‘쓰앵님’에게 입시 컨설팅을 받으려면 수백만 원이 필요하지만, 그는 불필요한 선행학습과 사교육에 시달리는 대한민국 학생과 학부모를 위해 입시 맞춤형 공부법 노하우를 이 책에 담았다. 이 책을 통해 독자들은 무리하지 않는 선에서 적절한 노력으로 최고의 대학에 들어갈 수 있는 최고의 입시 비법을 손에 넣을 수 있을 것이다.",3086,BOOK
이게 정말 마음일까?,"요시타케 신스케 (지은이), 양지연 (옮긴이)",48824,국내도서>어린이>초등1~2학년>그림책,9788934999263,20만 독자의 사랑을 받은 요시타케 신스케 '이게 정말' 시리즈의 네 번째 책. 나도 모르게 자라난 ‘미워하는 마음’을 풀어주는 요시타케 신스케의 ‘마음 처방전’이다. ‘미움’이라는 묵직한 주제를 다양한 각도에서 바라보며 유쾌하게 풀어냈다.,"- 20만 독자의 사랑을 받은 요시타케 신스케 〈이게 정말〉 시리즈의 네 번째 책!
- 나도 모르게 자라난 ‘미워하는 마음’을 풀어주는 요시타케 신스케의 ‘마음 처방전’
- ‘미움’이라는 묵직한 주제를 다양한 각도에서 바라보며 유쾌하게 풀어낸 함량 높은 그림책",8774,BOOK
하버드 상위 1퍼센트의 비밀 (리커버 에디션) - 신호를 차단하고 깊이 몰입하라,정주영 (지은이),70216,국내도서>자기계발>성공>성공학,9788947544085,"세상의 많은 블랙 다이아몬드들이 새로운 성공을 밝히는 이야기들로 가득하다. 독자들은 사회가 평가한 성적 그대로를 자신의 한계로 생각해왔던 것을 버리고, 신호를 차단할 수 있는 용기와 자신의 분야에 깊어질 수 있는 힘을 가질 수 있다.","하버드에서 찾은 가장 강력한 성공 공식!
Black Diamond=Block(차단)×Deep(깊은 이해)

“신호를 차단하고 깊이 몰입하라”

하버드에서 똑같은 수업을 들으면서도 자신들은 다른 하버드생들과 다르다고 선 긋는 집단이 있다. 그들은 하버드에서도 가장 폐쇄적인 투자자 집단인 ‘블랙 다이아몬드’다. 그들은 사회가 기대하는 성공 곡선을 따라가지 않는다. 입학 순간부터 월스트리트에 투자하며 워런 버핏의 꿈을 깊게 그려간다. 그리고 그들은 애초부터 다른 씨앗이었던 것처럼 월스트리트에서 화려하게 성공한다. 하버드는 이들을 연구하기 시작했다. 하버드 최고 교육심리학자 하워드 가드너는 ‘블랙 다이아몬드’와 같이 한 분야에 깊게 빠져드는 집단을 지켜보며, 우리가 기존에 알고 있었던 성공의 공식은 잘못되었다고 결론 내린다. 

이 책의 저자는 다양한 사례와 연구 내용을 근거로 들며, 부정적 신호에 대한 차단의 중요성을 강조한다.",12864,BOOK
코스모스 - 가능한 세계들,"앤 드루얀 (지은이), 김명남 (옮긴이)",51310,국내도서>과학>천문학>우주과학,9791190403283,"전설적인 과학 대서사 「코스모스」 시리즈의 최신작. 수식과 기호로 가려진 과학의 베일을 살짝 걷어 보면, 과학은 자연과 인간이 어우러져 만들어 내는 흥미진진한 이야기이다. 그 안에는 영혼을 뒤흔들고, 존재의 의미를 설명해 주고, 인간 본성과 조건을 성찰케 하는 힘이 담겨 있다.","대한민국 과학자들이 추천하는 과학 도서 1위 칼 세이건 『코스모스』의 정식 후속작
역사상 가장 많은 사람이 읽은 과학책 중 하나인
칼 세이건 『코스모스』의 영혼을 계승한 단 하나의 책!

1980년과 2014년 전 세계 181개국에 방영되어 전 지구적 과학 붐을 일으킨 전설적인 다큐멘터리 「코스모스」. 칼 세이건과 앤 드루얀이 함께 기획하고 펴낸 이 다큐멘터리와 동명의 책은 40년 넘게 시대와 세대를 초월해 가며 10억 이상의 시청자와 독자 들의 지적 호기심을 충족시켜 주었을 뿐만 아니라, 감정도 충만하게 채워 주었고, 과학이 역사와 문화, 그리고 사회와 깊이 얽혀 있음을 생생하게 보여 주었다. 칼 세이건이 떠난 지 20여 년이 지났지만 앤 드루얀은 지금도 「코스모스」 시리즈의 정신을 지켜 가며, 시청자와 독자 들을 140억 년의 장구한 시간과 수백억 광년의 광막한 공간을 가로지르는 위대한 여행으로 우리를 안내하고 있다.

수식과 기호로 가려진 과학의 베일을 살짝 걷어 보면, 과학은 자연과 인간이 어우러져 만들어 내는 흥미진진한 이야기이다. 그 안에는 영혼을 뒤흔들고, 존재의 의미를 설명해 주고, 인간 본성과 조건을 성찰케 하는 힘이 담겨 있다. 앤 드루얀과 칼 세이건이 만들어 온 「코스모스」 시리즈의 일관된 주제는 바로 이것이었다. 그리고 어떻게 해야 과학이 우리가 사는 이 창백한 푸른 점, 즉 지구를 더 나은 세상으로 만들 수 있을지 모든 이들과 이야기하는 것이었다. 과학은 이 창백한 푸른 점을 더 나은 세상으로 만들 수 있을까.

『코스모스: 가능한 세계들』은 모두 13장으로 구성되어 있다. 저자 앤 드루얀은 자신과 칼 세이건이 가장 소중하게 여겨 온 이야기들을 펼쳐 놓는다. 「코스모스」 시리즈의 정신과 전통에 따라 우주와 생명의 기원, 자연의 숨겨진 법칙 등을 이해하고자 끝없는 여행에 뛰어든 과학자들, 그리고 그들이 이룬 과학 덕분에 상상할 수 있고, 되살릴 수 있고, 심지어 수십억 킬로미터의 공간과 수백억 년의 시간을 뛰어넘어 방문할 수 있게 된 세계들을 소개한다. 하지만 앤 드루얀의 섬세한 눈길은 휘황찬란한 과학의 성과에만 머물지 않고, 과학사의 잊혀진 영웅들을 찾아간다. 아폴로 계획이 세워지기 50여 년 전에 달 탐사 상세 계획을 만들어 낸 유리 콘드라튜크, 벌들의 언어 체계를 분석해 인간이 아닌 지적 생명체와의 첫 만남을 가능케 한 카를 폰 프리슈, 80만 명이 굶어 죽어 가는 포위된 도시에서 식물의 씨앗을 미래의 생물 다양성 자원으로 지켜 낸 니콜라이 바빌로프와 그의 동료들 같은 과학의 순교자들, 천하의 아인슈타인도 풀지 못해 고민했던 문제를 처음 발견해 낸 과학자와 학계의 변방에서 그 해법을 찾아낸 젊은 과학도 등의 이야기가 앤 드루얀의 우아한 필치로 되살아난다.",6595,BOOK
책 읽기의 끝과 시작 - 책읽기가 지식이 되기까지,강유원 (지은이),51537,국내도서>인문학>책읽기/글쓰기>책읽기,9791195928835,"고전과 학술서를 강독하는 철학자이면서, 동시대의 다양한 책들도 섭렵하는 지식 탐구자인 저자가 15년 동안 강의와 방송 활동을 하면서 쓴 새로운 서평집이다.","‘지적인 책읽기는 서평으로 통한다’
정독과 다독의 철학자 강유원이 내놓는 15년만의 메타-서평집

고전과 학술서를 강독하는 철학자이면서, 동시대의 다양한 책들도 섭렵하는 지식 탐구자 강유원. 그는 서평가들이 참조하는 ‘서평가들의 서평가’이다. 『책 읽기의 끝과 시작』은, 〈책과 세계〉 〈주제〉 이후 그가 15년 동안 강의와 방송 활동을 하면서 쓴 새로운 서평집이다. 서평집이지만 서평집 그 이상이기도 하다. 단지 서평들을 모아 놓은 서평집은 하나의 주제로 일관하기가 어려워 읽고 나면 읽어야 할 책 목록만 남기 쉬운데, 이 책은 내용과 형식에 따라 주제를 일관하고 있어 부제처럼 ‘책읽기가 지식이’ 된다. 뿐만 아니라 인용이 풍부한 서평, 수준(초급, 중급, 고급)에 따라 작성된 서평, 논고, 논문, 역자 후기 등 다양한 형식의 서평을 포괄하고 있어서, 글을 쓰고자 하는 목적에 따라 참조할 수 있는 일종의 ‘책에 관한 글 쓰기’ 안내서이기도 하다.

학생이자 학자로서 ‘공부를 잘 하려면 어떻게 책을 읽어야 할까’로 시작된 책에 관한 저자의 고민은, 이후 학교 밖에서 대중을 만나면서 ‘어떻게 하면 서평을 잘 쓸 수 있는가’라는 고민으로 확장되었다. 인문서를 추천하는 서평 전문가로서, 철학과 사상을 대중들에게 가르치는 선생으로서 그동안 쌓인 책읽기 경험과 서평 노하우를 이 책에 녹여 낸 이유도 이 때문이다. 독자들은 이 책을 통해 목적 있는 책읽기와 서평쓰기 여정에 동참함으로써, 수동적인 독자가 아니라 적극적인 지식 탐구자로 나아가는 구체적인 계기를 마련할 수 있을 것이다.",3413,BOOK
해커스 토익 기출 VOCA (보카) - 주제별 연상암기로 토익 영단어 30일 완성! RC/LC 필수 토익 보카 [최신 기출 어휘+출제포인트 수록ㅣ단어암기 어플 제공],David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965422785,토익 기초 단어부터 고난도 어휘까지 모든 난이도의 단어를 수록했다. 토익 빈출?주제 30개에 맞춰?단어를 수록하여 주제별로 묶어서 쉽게 암기가 가능하다. 단어 MP3를 바로 들을 수 있는 QR코드를 각 Day 시작 페이지에 삽입하여 편리하게 학습이 가능하다.,"주제별 연상암기로 토익 영단어 30일 완성

1. 토익 기출 보카 30일 완성!
2. 주제별 연상암기로 쉽고 재미있게 단어 학습
3. 최신 기출 단어 및 출제포인트 수록
4. 목표 점수대별 필수 단어로 맞춤 학습 가능
5. 출제율 높은 핵심 단어만 골라 효율적으로 학습
6. 토익 신유형 대비 〈토익 필수 이디엄 표현〉 수록
7. 실전 감각을 키우는 토익 실전문제 13회분 제공(교재 3회+온라인 10회)",217557,BOOK
사서함 110호의 우편물,이도우 (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9788952782076,2004년 발표된 이래 수많은 독자들의 뜨거운 지지와 입소문으로 변함없이 사랑받고 있는 롱 스테디셀러 &lt;사서함 110호의 우편물&gt;이 13주년을 맞아 새롭게 출간되었다. 연애소설의 공식과 한계를 뛰어넘어 평생 함께할 친구 같은 작품으로 손꼽히고 있다.,"네 사랑이 무사하기를, 내 사랑도 무사하니까

13주년을 맞아 새롭게 선보이는 이도우의 장편소설 『사서함 110호의 우편물』. 30대 초중반, 어느덧 익숙해진 평범한 일상 속에서 사랑에 대한 설렘을 마음 한 자락 조용히 접어버린 이들의 이야기를 조금 느리게 그려낸 이 작품은 2004년 발표된 이래 수많은 독자들의 뜨거운 지지와 입소문으로 변함없이 사랑받고 있다.

여기 우리와 크게 다르지 않은, 적당히 외로워하며 살아가는 그들이 있다. 9년 차 라디오 프로그램 작가 공진솔과 피디이자 시인인 이건. 사소한 일에 상처받지 않을 만큼 어른이 됐다고 느끼는 진솔은 개편으로 바뀐 담당 피디가 시인이라는 말에 진솔은 원고에 트집이나 잡지 않을지 걱정스럽다. 이건과의 첫 미팅 자리, 무심코 펼쳐놓은 진솔의 다이어리에 적힌 글을 본 그가 소리 내어 읽고 만다. “올해의 목표 ‘연연하지 말자’. 어디에 연연하지 말잔 거예요?”

성숙한 어른이라는 겉보기와 달리 약점도 단점도 여전히 많은 그들에게 사랑은 흔해빠진 감정이고 때로는 부질없어서 환멸이 느껴질 때도 있다. 그럼에도 불구하고 ‘다시 한 번 사랑해보기로 한’ 그들의 이야기를 담담하면서도 깊이 있는 문장으로 담아내며 삶 속에서 어떤 것들은 포기할 수밖에 없는 우리를 위로해준다. 서툴지만 성실하게 사랑을 맞이하는 진솔과 건의 이야기에 FM 라디오, 오랜 창가(唱歌) 등 아날로그적인 감성이 더해져 더욱 애틋하게 독자의 마음을 두드린다.",14945,BOOK
