title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
나 혼자만 레벨업 10 - 만화,"장성락(REDICE STUDIO) (지은이), 추공 (원작), 현군 (각색)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791193549810,"S급 던전 브레이크를 수습하기 위해 도쿄로 간 성진우. 쏟아져 나온 거인 마수들을 해치우고 들어간 게이트에서, 그는 스스로를 군주라 칭하는 던전의 주인을 만난다. 한편, 미국에서는 국가권력급 헌터 살해 사건을 기폭제로, 진우를 둘러싼 불온한 움직임이 시작되는데….","TV애니메이션 전 세계 동시 방영 중!!! 

원작소설에서 웹툰, 게임과 애니메이션 등 
확장을 멈추지 않는 「나혼렙」의 세계-!!

전 세계 독자가 열광한 레이드 액션의 진수! 
미국, 독일, 프랑스, 브라질, 스페인, 아르헨티나, 덴마크, 스웨덴, 우크라이나, 
포르투갈, 이탈리아, 일본, 태국, 중국을 비롯, 세계 각국에 단행본 수출 중!! 

최약체에서 최강 헌터로, 세상의 중심에 서다! 카카오페이지에서 연일 화제를 모으며, 폭발적 인기 속에 연재를 마친 장성락(REDICE STUDIO) 만화, 추공 원작, 현군 각색 『만화 나 혼자만 레벨업』 단행본 10권이 출간된다. 『만화 나 혼자만 레벨업』은 글로벌 플랫폼 웹툰 연재로 세계 각국에 팬덤이 형성될 만큼 완성도와 재미, 콘텐츠로서의 저력을 입증한 작품이다. 또한 압도적인 인기에 힘입어 각국에 단행본 수출 릴레이를 이어가는 중이며, 2024년은 넷플릭스 등 다수의 OTT 채널을 통해 TV애니메이션이 전 세계 동시 방영되었고, 넷마블에서 게임이 론칭되는 등 글로벌 단위의 인기를 실감하게 하는 한 해가 됐다.   
단행본은 본문 전면 재연출을 거쳐 넉넉한 판형으로 출간되어, 모바일 스크롤 웹툰과는 또 다른 ‘나혼렙’ 액션신의 쾌감을 100% 만끽할 수 있다. 
한 화 읽고 나면 정신을 차릴 수 없이 빠져드는 레이드 액션의 진수! 돈 없고, 빽 없고, 능력 없는 사상 최약체 E급 헌터, 성진우의 화려한 부활, 그리고 레벨업이 시작된다!",16327,BOOK
이처럼 사소한 것들,"클레어 키건 (지은이), 홍한별 (옮긴이)",52652,국내도서>소설/시/희곡>세계의 소설>아일랜드소설,9791130646381,2023년 4월 국내에 처음 소개된 『맡겨진 소녀』로 국내 문인들과 문학 독자들의 열렬한 환호를 받은 클레어 키건의 대표작. 자신이 속한 사회 공동체의 은밀한 공모를 발견하고 자칫 모든 걸 잃을 수 있는 선택 앞에서 고뇌하는 한 남자의 내면을 그린 작품이다.,"한 세대에 한 명씩만 나오는 작가, 클레어 키건의 대표작!

* 문학평론가 신형철, 르포작가 은유 추천
* 2022 오웰상 소설 부문 수상	
* 킬리언 머피 주연·제작 영화화

2023년 4월 국내에 처음 소개된 『맡겨진 소녀』로 국내 문인들과 문학 독자들의 열렬한 환호를 받은 클레어 키건의 대표작 『이처럼 사소한 것들』이 다산책방에서 번역 출간되었다. 작가가 전작 『맡겨진 소녀』 이후 11년 만에 세상에 내놓은 소설로, 자국에서는 이미 오래전부터 거장의 반열에 오른 키건에게 미국을 넘어 세계적인 명성을 안겨준 작품이다. 2022년 부커상 최종후보에 오르고, 같은 해 오웰상(소설 부문), 케리그룹 문학상 등 유수의 문학상을 휩쓸었으며, 특히 부커상 심사위원회는 “아름답고 명료하며 실리적인 소설”이라는 평을 보내며 이 소설이 키건의 정수가 담긴 작품임을 알렸다. 전 세계 독자들의 사랑과 언론의 호평을 받으며 베스트셀러에 오른 이 책은, 자신이 속한 사회 공동체의 은밀한 공모를 발견하고 자칫 모든 걸 잃을 수 있는 선택 앞에서 고뇌하는 한 남자의 내면을 그린 작품이다. 키건 특유의 섬세한 관찰과 정교한 문체로 한 인간의 도덕적 동요와 내적 갈등, 실존적 고민을 치밀하게 담아냈다. 저자의 열렬한 팬으로 유명한 아일랜드 출신의 배우 킬리언 머피는 직접 제작과 주연을 맡아 이 소설을 영화로 만들고 있으며 현재 모든 촬영을 마친 상태이다.",138267,BOOK
혼자일 수 없다면 나아갈 수 없다 - 프리드리히 니체 아포리즘,"프리드리히 니체 (지은이), 김욱 (편역)",51381,국내도서>인문학>인문 에세이,9791193506387,"니체는 평생 열네 권의 책을 썼고, 바그너를 비롯한 여러 사람들과 편지를 주고받았다. 『혼자일 수 없다면 나아갈 수 없다』는 그가 남긴 책들과 사후 발견된 편지, 일기, 메모, 미완성 유고 등에서 통찰과 조언을 담은 힘 있고 아름다운 문장들을 모아 엮은 책이다.","수천 권의 책보다, 니체의 문장 한 줄이 귀하다!
위대한 철학자가 전하고자 했던 단 한 가지, “자기 자신으로 살아라”

“니체라는 산맥을 넘어서지 않고는 현대를 만날 수 없다”라는 미셸 푸코의 말처럼, 니체는 현대 인문학 전반에 가장 큰 영향을 끼친 철학자로 꼽힌다. 특유의 급진적인 사상과 날카로운 표현으로 인해 때로 오해를 받기도 하지만, 그는 위대한 철학자인 동시에 위대한 예술가였다.

'신은 죽었다, 운명애(아모르 파티), 초인, 영원회귀' 등 니체가 제시한 개념들은 철학을 잘 모르는 사람이라도 한 번쯤 들어보았을 정도로 널리 알려져 있다. 이러한 개념들을 통해 그가 궁극적으로 전하고자 했던 메시지는 무엇일까? 바로 “자기 자신으로 살아라”이다. 그는 개인이 집단에 매몰되지 않고, 자기 자신의 정체성을 가지고 살아가기를 바랐다.

“자신을 하나의 운명으로 받아들이고, 더 이상 다른 것을 기다리지 않는다.” 니체의 이 말에서 누군가 나타나 내 삶을 바꿔주기를 기대하지 않고, 자신의 운명을 사랑하겠다는 운명애(아모르 파티)에서 자신답게 살겠다는 그의 다짐이 드러난다. 개인을 강조하는 니체의 메시지는 자신을 잃어버리고 사는 현대인에게 시사하는 바가 크다. 현대 사회만큼 우리의 주의를 빼앗는 소음이 가득한 시대는 없었다. '이렇게 해라, 저렇게 해라'라는 수많은 노이즈 속에서 많은 사람이 자신을 잊어버린다. 니체의 말처럼 나 자신으로 살아가기 위해서, 우리는 혼자서 나아가야 한다.

니체는 평생 열네 권의 책을 썼고, 바그너를 비롯한 여러 사람들과 편지를 주고받았다. 편두통과 위통, 우울증으로 고통받는 중에도 10년간 이 나라 저 나라를 떠돌며 매일 글을 썼다. 『혼자일 수 없다면 나아갈 수 없다』는 그가 남긴 책들과 사후 발견된 편지, 일기, 메모, 미완성 유고 등에서 통찰과 조언을 담은 힘 있고 아름다운 문장들을 모아 엮은 책이다. 남들의 시선과 말에 신경 쓰기를 멈추고, 자기 자신으로 살아갈 준비가 되었는가? 그렇다면 이 책을 펼쳐보자. 책을 펴는 순간, 당신은 있는 그대로의 자기 자신으로 살아갈 채비를 마친 것이다.",39454,BOOK
프린세스 커넥트! Re:Dive 공식 아트웍스 Vol.1,전격게임서적 편집부 (지은이),4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791172034108,최초 공개 설정화 다수 수록!! 프리코네R의 다양한 이미지를 정리하여 대형 판형+480페이지 초호화 볼륨으로 전하는 결정판이다.,"인기 모바일 게임 《프린세스 커넥트 Re:Dive》의 아트북.

최초 공개 설정화 다수 수록!!
프리코네R의 다양한 이미지를 정리하여
대형 판형+480페이지 초호화 볼륨으로 전하는 결정판!!
〈프리코네R〉 서비스 5주년 기념! Vol.2도 곧 발행 예정!",4304,BOOK
마흔에 읽는 쇼펜하우어 - 마음의 위기를 다스리는 철학 수업,강용수 (지은이),51473,국내도서>인문학>서양철학>근대철학>쇼펜하우어,9791192300818,"인생의 의미를 끊임없이 고민한 철학자, 아르투어 쇼펜하우어의 깨달음과 철학적 사유 중 현시대 우리가 고통을 해소하고 마음의 위기를 극복하는 데 도움이 될 내용을 30가지로 정리했다.","‘쇼펜하우어 신드롬’을 일으킨 명저
200쇄 기념 확장판 출간
마흔의 삶에 지혜를 주는 쇼펜하우어의 30가지 조언",138379,BOOK
"고층 입원실의 갱스터 할머니 - 남몰래 난치병 10년 차, ‘빵먹다살찐떡’이 온몸으로 아프고 온몸으로 사랑한 날들",양유진 (지은이),51371,국내도서>에세이>한국에세이,9791171174508,누군가의 오랜 아픔을 마주하는 일이 이토록 환하고 유쾌할 수 있을까? 마냥 해맑게 자랐을 것만 같았던 크리에이터 ‘빵먹다살찐떡’ 양유진의 첫 투병 고백 이야기다.,"“다행인 것은 이제 환자라는 걸 즐기는 지경까지 왔다는 것이다”
100만 크리에이터 ‘빵먹다살찐떡’, 양유진이 처음 고백하는 난치병 ‘루푸스’ 투병
오롯한 진심으로 당신에게 건네는 유쾌하고 담백한 응원

누군가의 오랜 아픔을 마주하는 일이 이토록 환하고 유쾌할 수 있을까? 마냥 해맑게 자랐을 것만 같았던 크리에이터 ‘빵먹다살찐떡’ 양유진의 첫 투병 고백 이야기다. 틱톡과 유튜브 채널 ‘빵먹다살찐떡’으로 수많은 이들에게 다정한 웃음을 선사한 저자는 이 책을 통해 지금까지 마음속에 꼭꼭 숨겨두었던, 난치병 ‘루푸스’(만성 자가면역 질환) 투병을 고백한다. 작은 방에서 홀로 찍었던 영상이 많은 이들에게 닿아 100만이 넘는 구독자를 모으기까지 괜스레 이야기하지 못했던 지난날의 아픔을 책에 조심스럽게 담아냈다. 

10년 동안 난치병 환자로 살아오며 생사의 갈림길마다 자신을 일으켜 세운 사람들의 털털하고도 다정한 사랑이 저자가 이 책을 쓰게 한 동기다. 남모를 아픔으로 남들과 조금은 다른 길을 가야 했던 어린 날, 삶의 곳곳에서 나타나 삶의 방향과 태도를 가르쳐준 사람들을 위해, 또 자신이 받은 응원을 누군가에게 다시 돌려주기 위해, 저자는 용기를 내어 글을 쓰기 시작했다. 갑자기 불쑥 꺼낸 진지한 이야기에 멋쩍은 분위기가 될까 봐, 인기를 얻었다고 책을 내는 모양이 될까 봐, ‘빵떡’ 양유진은 밤을 지새우며 글자를 지우고 또 지우며 한 글자씩 꾹꾹 눌러 자신의 진심을 담았다. 

그 진심 가득한 이야기들 속에서, 저자의 내면에 섬세하게 자리 잡은 수많은 사람이 선명하게 기록된다. 고층 항암 병동에서 입원했을 때 마주한 ‘갱스터 할머니’에게 꿋꿋한 삶의 태도를 배우고, 여행 중에 만난 동네 할아버지에게 고민의 힌트를 얻는다. 결국 살아갈 힘을 주는 것은 사람이라는 것을, 그 사람들과 함께 만든 꿈이라는 것을, 그 꿈을 통해 사람들과 함께 웃는 웃음이라는 것을, 이 책은 담백하고 진솔하게 당신에게 슬쩍 건넨다. 그런 의미에서 이 책은 ‘나’의 아픔에 대한 고백일 뿐 아니라, ‘나’를 살게 한 수많은 얼굴에 대한 기록이다.",37218,BOOK
"나 혼자만 레벨업 10 (한정판) - 만화, 초판한정 캐릭터 카드 4종 + 아크릴 스탠드 + B6 클리어파일 + 엽서 4종 + 브로마이드 2종 + 캐리어스티커 2종","장성락(REDICE STUDIO) (지은이), 추공 (원작), 현군 (각색)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791193821145,"S급 던전 브레이크를 수습하기 위해 도쿄로 간 성진우. 쏟아져 나온 거인 마수들을 해치우고 들어간 게이트에서, 그는 스스로를 군주라 칭하는 던전의 주인을 만난다. 한편, 미국에서는 국가권력급 헌터 살해 사건을 기폭제로, 진우를 둘러싼 불온한 움직임이 시작되는데….","TV애니메이션 전 세계 동시 방영 중!!! 

원작소설에서 웹툰, 게임과 애니메이션 등 
확장을 멈추지 않는 「나혼렙」의 세계―!! 

전 세계 독자가 열광한 레이드 액션의 진수! 
미국, 독일, 프랑스, 브라질, 스페인, 아르헨티나, 덴마크, 스웨덴, 우크라이나, 
포르투갈, 이탈리아, 일본, 태국, 중국을 비롯, 세계 각국에 단행본 수출 중!! 

프랑스·독일·브라질 아마존 만화 1위,
프랑스 아마존 도서 종합 차트 2위, 
일본판 오리콘 차트 진입!

최약체에서 최강 헌터로, 세상의 중심에 서다! 카카오페이지에서 연일 화제를 모으며, 폭발적 인기 속에 연재를 마친 장성락(REDICE STUDIO) 만화, 추공 원작, 현군 각색 『만화 나 혼자만 레벨업』 단행본 10권이 출간된다. 『만화 나 혼자만 레벨업』은 글로벌 플랫폼 웹툰 연재로 세계 각국에 팬덤이 형성될 만큼 완성도와 재미, 콘텐츠로서의 저력을 입증한 작품이다.",5370,BOOK
요즘 역사 : 근대 - 당신에게 가장 가까운,황현필 (지은이),52593,국내도서>역사>한국사 일반,9791198593276,흥선대원군이 집권을 시작한 1863년부터 대한제국이 일제에 병합된 1910년까지의 요즘 역사를 황현필만의 스토리텔링으로 풀어 썼다. 그리고 왜 요즘 역사는 복잡하고 시끄러울 수밖에 없는지 냉철한 시각으로 말했다.,"당신에게 가장 가까운 역사
“요즘 역사를 알기에, 이렇게 살 수밖에 없다.”

우리가 역사를 배워야 하는 이유는 과거를 공부하고 이를 교훈으로 삼아 우리가 앞으로 나아갈 현재와 미래의 방향을 올바르게 설정하기 위함이다. 그러기에 역사를 시대적 상황에 따라 잘 이해하고 해석할 수 있어야 한다. 그래야 우리 역사는 한층 진일보할 수 있다.
그러나 요즘, 사람들은 역사를 가까이하지 않는다. 우리의 역사를 깊게 들여다보지 않고 냉소적이고 비뚤어진 시선으로만 바라본다. 그렇게 요즘 역사는 왜곡으로 뒤덮여 점점 우리에게서 멀어지고 있다.
저자 황현필은 근현대사야말로 요즘 우리가 반드시 알아야 할, 우리에게 가장 가까운 ‘요즘 역사’라고 말한다. 『요즘 역사』 근대 편은 흥선대원군이 집권을 시작한 1863년부터 1910년 대한제국이 국권을 박탈당하는 경술국치까지의 역사를 읽기 쉽고 재밌게 풀어 썼다. 그리고 왜 요즘 역사는 복잡하고 시끄러울 수밖에 없는지 황현필의 시선으로 말했다.
당신에게 가장 가까운 역사인 요즘 역사를 알고 싶다면, 이 책을 읽어 보라. 요즘 역사를 통해 삶에 대한 올바른 방향을 설정할 수 있을 것이다.",12619,BOOK
나라는 착각 - 뇌는 어떻게 인간의 정체성을 발명하는가,"그레고리 번스 (지은이), 홍우진 (옮긴이)",51194,국내도서>과학>뇌과학>뇌과학 일반,9788965966197,"신경과학, 심리학, 사회학 등 다양한 학문을 오가며 ‘자아 정체성’이란 개념이 실은 뇌가 만들어낸 허구임을 밝힌다. 자아는 수많은 사건 중에서 특정한 부분을 편집하고 맥락을 이어붙인 기억의 집합이다.","“나는 생각한다, 그러므로 나는 망상이다”
세계적 신경과학자가 뇌 실험과 서사 구조로 풀어낸
자아, 기억, 믿음, 미신의 기원

거울을 들여다보라. 무엇이 보이는가? 
평생 보아온 친숙한 얼굴이 그곳에 있다. 
바로 당신이다. 거울에 비친 내 모습처럼 우리는 자신을 하나의 인격체로 생각한다. 
그러나 신경과학자이자 정신과 의사인 그레고리 번스는 하나의 ‘당신’은 없다고 말한다. 우리는 몸이라는 실체를 갖고 있지만, 그 안에 있는 자아는 매우 불안정하며 다양한 얼굴을 갖고 있다.
《나라는 착각》은 신경과학, 심리학, 사회학 등 다양한 학문을 오가며 ‘자아 정체성’이란 개념이 실은 뇌가 만들어낸 허구임을 밝힌다. 
자아는 수많은 사건 중에서 특정한 부분을 편집하고 맥락을 이어붙인 기억의 집합이다. 즉, 내가 나와 세상에 들려주는 ‘나에 대한 편집된 이야기’다. 지금 이 순간에도 우리는 무수히 많은 자아를 가지고 살아간다.
역설적으로 자아가 허구라는 것을 인정하는 순간, 새로운 가능성이 열린다. 자아가 생성되는 뇌의 메커니즘을 알면 ‘내가 원하는 나’가 될 수 있다. 바로 그 해답이 이 책에 있다.",15659,BOOK
"꽃길이 따로 있나, 내 삶이 꽃인 것을 - 인생 후반을 따스하게 감싸줄 햇볕 같은 문장들 65",오평선 (지은이),51376,국내도서>에세이>사진/그림 에세이,9791193506394,"출간 즉시 폭발적인 입소문을 통해 56주 연속 베스트셀러에 오른 책이 있다. 바로 오평선 작가의 에세이 《그대 늙어가는 것이 아니라 익어가는 것이다》이다. 후속작을 기다리는 독자들의 성원에 힘입어 봄날을 맞아 2년 만에 출간된 《꽃길이 따로 있나, 내 삶이 꽃인 것을》은 우리에게 더 깊어진 이야기를 전한다.","“인생은 한 번이지만, 행복은 수없이 피어나길”
인생 후반을 따스하게 감싸줄 햇볕 같은 문장들 65

나이 듦에 대한 새로운 시각과 농익은 지혜가 가득 담긴 이 책은 인생 후반기에 접어든 이들에게 진한 위로를 전하며 ‘중년들의 인생 에세이’로 자리매김하였다. 이후 후속작을 기다리는 독자들의 열띤 성원에 힘입어 2년 만에 출간된 신작 《꽃길이 따로 있나, 내 삶이 꽃인 것을》은 우리에게 더 깊어진 이야기를 전한다.
나이의 무게가 가장 무겁게 느껴지는 인생의 중턱. 때론 내가 인생을 잘못 산 것일까 후회가 밀려오고, 앞을 바라보면 나아갈 날의 끝이 어디쯤인지 몰라 까마득한 시기다. 이 나이쯤이면 단단해질 줄 알았는데, 여전히 삶은 불안하고 공허하고 흔들린다. 그 어느 때보다 진심 어린 응원이 필요한 시기를 넘어가는 이들에게, 이 책은 어깨를 짓누르는 삶의 무게를 털어줄 위로와 응원 그리고 행복한 인생 2막을 열어줄 지혜를 65개의 글로 전한다. 또한, 시간이 흐를수록 더 사랑받는 40여 점의 명화와 쇼펜하우어, 니체, 소크라테스 등 인생 선배들의 격언까지 글 중간중간에 수록되어 메시지와 감동을 풍성하게 더한다.
지금껏 가족을 위해 행복을 뒤로 미루며 살아온 부모님에게, 세상의 기준에 맞추며 사느라 내 삶을 뒤로 미뤘던 나에게 이 책을 선물하자. 책 속의 문장들이 외롭고 지친 날 기댈 수 있는 든든한 쉼터가 되어줄 것이다.",44547,BOOK
아이는 무엇으로 자라는가 - 세계적 가족 심리학자 버지니아 사티어의 15가지 양육 법칙,"버지니아 사티어 (지은이), 강유리 (옮긴이)",73196,국내도서>좋은부모>부모교육,9791193506202,"세계적 가족 심리학자, 가족치료의 1인자 버지니아 사티어의 역작이자 누적 부수 100만 부를 돌파한 책 『아이는 무엇으로 자라는가가 국내에서 출간되었다. 유수의 언론과 아동, 청소년 전문 교육자와 심리학자들이 극찬하는 이 책은 1988년에 첫 출간된 이후 전 세계 15개국에 번역 출간되었으며, 오랫동안 아마존 베스트셀러의 자리를 지켜온 전설적인 육아의 바이블로 통한다.","버지니아 사티어의 전설적인 육아 바이블 
『아이는 무엇으로 자라는가』 출간!

★★★ 세계에서 가장 많이 읽힌 자녀교육 베스트셀러 

세계적 가족 심리학자, 가족치료의 1인자 버지니아 사티어의 역작이자 누적 부수 100만 부를 돌파한 책 『아이는 무엇으로 자라는가(원제: The New peoplemaking)』가 국내에서 출간되었다. 유수의 언론과 아동, 청소년 전문 교육자와 심리학자들이 극찬하는 이 책은 1988년에 첫 출간된 이후 전 세계 15개국에 번역 출간되었으며, 오랫동안 아마존 베스트셀러의 자리를 지켜온 전설적인 육아의 바이블로 통한다. 

 세계적 가족 심리학자이자 가족치료의 1인자인 이 책의 저자 버지니아 사티어는 모든 부모에게, 육아를 할 때는 부모와 가정이라는 정체성부터 단단히 확립할 것을 강력히 권고한다. 좋은 나무가 좋은 열매를 만들 수 있다는 사실은 육아에도 그대로 적용되기 때문이다. “문제 있는 아이 뒤에는 문제 있는 가정이 있습니다. 아이를 자존감 높고 자립심 강한 사람으로 키우고 싶다면 부모 자신부터 먼저 그런 사람이 되어야 합니다. 이것이 바로 단 하나의 육아 원칙입니다.”

 온갖 변수가 충돌하는 육아의 세계에서 아이를 한 인격체로 존중하지 못했다면, 주관 없이 남을 따라 유행을 좇아 아이를 길렀다면, 아이에게 언제 자유를 주고 언제 통제를 해야 할지 명확히 구분할 줄 몰라 방황했다면, 이제 전 세계가 인정한 양육 불변의 법칙을 따라가 보자. 그 모든 문제에 버지니아 사티어는 해답을 가져다줄 것이다.",61580,BOOK
ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩) - 토익 기출문제 독점출간/ ALL NEW 최신기출 10회 수록/ 문제집+해설집+무료 동영상 강의+기출어휘 단어장(PDF)+APP 모바일 학습,ETS (엮은이),49854,국내도서>외국어>토익>Reading,9788917239508,정기시험 최신 기출문제 10세트가 수록되어 있다. 시험에 나온 최신 기출문제로 실전 감각을 키워 시험에 확실하게 대비할 수 있다. 교재 내 QR코드는 해당 회차의 무료 동영상 강의로 연결된다. 오답률 높은 고난도 문항을 친절한 해설 강의와 함께 수록하였다.,"출제기관 ETS 토익 정기시험 기출문제 10회 최신판 Vol.4 독점공개!
시험에 출제된 기출문제 그대로, 빠르고 확실하게 대비하라!

1. 실제 기출문제 전격 공개!
이 책에는 정기시험 최신 기출문제 10세트가 수록되어 있다. 시험에 나온 최신 기출문제로 실전 감각을 키워 시험에 확실하게 대비하자!

2. 고난도 문항 무료 동영상 강의!
교재 내 QR코드는 해당 회차의 무료 동영상 강의로 연결된다. 오답률 높은 고난도 문항을 친절한 해설 강의와 함께 완벽 마스터하자!

3. 기출 포인트를 꿰뚫는 해설! 
최신 출제경향을 가장 정확하게 알 수 있는 기출문제를 풀고 출제 포인트가 보이는 명쾌한 해설로 토익을 정복해 보자!

4 ETS가 제공하는 표준 점수환산표
출제기관 ETS의 최신 표준 점수환산표를 제공한다. 채점한 뒤 환산표를 통해 자신의 진짜 실력을 가늠해 보고 앞으로의 학습 방향을 설정해 보자!

5. ETS 토익 온라인/모바일 학습 지원!
온라인 학습 커뮤니티(www.etstoeicbook.co.kr)를 통해 교재 소개 및 학습 콘텐츠, 정기시험 대비특강을 지원한다. 또한 동영상 강의, 기출어휘 단어장, 기출테스트 채점/분석 등을 지원하는 토익 필수템 'ETS 토익기출 수험서 어플'로 보다 스마트하게 학습해 보자!",177174,BOOK
