title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
흔한남매 과학 탐험대 2 : 지구와 달,"흔한남매 (원작), 이재국, 이현진 (글), 김덕영 (그림), 정현철 (감수), 김희목, 권경아, 최진수, 박준건 (기획)",48870,국내도서>어린이>과학/수학/컴퓨터>지구와 우주,9788934980254,"과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다.","카이스트 과학영재교육연구원 연구진 기획 및 감수
흔한남매와 떠나는 흥미진진 과학 대모험
교과서를 통째로 넣은 초등 과학 입문서의 결정판!

냐하~! 요절복통 장난꾸러기 흔한남매와 함께하는 과학 첫걸음.

냐하~! 요절복통 장난꾸러기 흔한남매와 함께하는 과학 첫걸음.
《흔한남매 과학 탐험대》 시리즈는 과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구와 달, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다. 초등학교 과학 교과서의 내용을 모두 담았고, 생활 과학 정보, 과학 관련 최근 이슈, 우리나라 관련 정보들을 더했다. 흔한남매와 함께라면 학교에서 처음 배우는 과학이 두렵지 않다!

흥미진진했던 우주 탐험에 이어 이번엔 지구와 달을 탐험한다. 새로운 슈퍼 젤리의 기운이 느껴지는 곳을 찾아 하와이 섬에 오게 된 남매. 간식단을 피해 도망가던 중 지진까지 맞닥뜨리게 되면서 우주에서 힘겹게 찾은 슈퍼 젤리를 잃어버리고 만다. 게다가 새롭게 찾은 젤리는 폭발 직전인 화산의 분화구 속에서 가져와야 하는데….",11990,BOOK
대한민국 재건축 재개발 지도 - 되는 곳만 골라 발 빠르게 투자하는,정지영 (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791130640600,재건축·재개발 투자의 불확실성을 제거해 ‘되는 곳’만 골라 ‘발 빠르게’ 투자하는 저자의 핵심 노하우가 아낌없이 담겨 있다. 이는 오랜 시간 현장을 발로 뛰어본 사람만이 알 수 있는 살아 있는 정보다. 사업의 속도를 늦추는 요인을 파악하고 이를 사전에 솎아낼 수 있다면 당신도 입주까지 빠르게 진행될 물건을 직접 고르고 분석하는 안목을 갖게 될 것이다.,"“청약은 문턱이 높고, 신축은 비싼 당신에게 ‘천국으로 가는 비상구’가 열렸다!”
어려운 숫자 몰라도 복잡한 과정이 한눈에 펼쳐지는 세상에서 제일 쉬운 재건축·재개발 핵심 노하우

청약 가점이 없어도 100% 새 아파트에 당첨되는 방법!
_신축 공급 절벽 시대에 반드시 알아야 할 부동산 필수 지식

“청약의 신이라 불리는 저조차도 뭣 모르고 넣었던 청약에 덜컥 당첨돼 자금 사정으로 기회를 날려버린 쓰라린 기억이 있습니다. 다들 새 아파트는 포기해야 한다고 말했지요. 하지만 구축 아파트 전세살이를 하며 친구와 비교당할 아이를 생각하니 그럴 순 없었습니다. 찾고 또 찾아 마침내 ‘2008년 새 아파트 입주’라는 물건 하나를 발견했습니다. 전셋집 바로 앞에 있던 낡고 오래된 주공아파트였습니다.”

이 이야기는 대한민국의 수많은 무주택자를 ‘내 집 마련’의 길로 인도한 베스트셀러 『대한민국 청약지도』의 저자 아임해피(정지영)의 실제 사례다. 어처구니없는 실수로 청약통장을 날려버리고, 오로지 ‘전세 탈출’에 목을 매던 13년 전 아임해피도 첫 내 집 마련을 ‘재건축’ 투자로 성공했다. 그때까지만 해도 저자는 이미 올라버린 아파트값에 씁쓸한 입맛을 다셨지만 정작 어떻게 대처해야 하는지 모르는 생초짜 ‘부린이’였고, 재건축·재개발에는 더더욱 문외한이었다. 그렇지만 단 하나, 저자에게는 꼭 이루고자 하는 목표가 있었다. ‘새 아파트를 갖는 것.’ 재건축을 무작정 어렵다고 피하기 전에 내 집 마련의 한 방법으로 바라보자 오히려 길은 쉽게 열렸다.

“첫 집을 마련할 당시 저는 ‘재건축’의 ‘재’ 자도 몰랐습니다. 단지 ‘새 아파트 입주’라는 단어에만 완전히 꽂혔던 것이지요. ‘관리처분인가’니 ‘이주비 대출’이니 이런 용어는 돈이 들어갈 타이밍에 자연스럽게 알게 되었습니다. 장담컨대 다음에 나온 결론이 재건축·재개발의 핵심입니다.”",6135,BOOK
햇빛은 찬란하고 인생은 귀하니까요 - 밀라논나 이야기,장명숙 (지은이),52905,국내도서>에세이>명사에세이>방송연예인에세이,9788934985051,"《햇빛은 찬란하고 인생은 귀하니까요》는 완고한 고집보다 유연한 소신을 가진 밀라논나의 인생 내공을 담은 에세이다. “하나뿐인 나에게 예의를 갖”추면서 “이해하고 안아주는 사람이” 되기까지의 과정이 고스란히 담겨 있고, 평생 쌓인 경험과 지혜가 오롯이 스며 있다.","“누구나 다 주인공이에요”

한국인 최초 밀라노 패션 유학생에서
전 세계 젊은이들의 롤모델이 되기까지
밀라논나가 보내는 빛나는 응원

★★유희열, 김이나, 정세랑 추천!

1952년생 멋쟁이 할머니, 한국인 최초 밀라노 패션 유학생, 서울 아시안게임 개ㆍ폐회식 의상 디자이너, 이탈리아 정부 명예기사 작위 수여자, 구독자 수 100만 명을 향해가는 유튜버, 밀라논나 장명숙(이하 밀라논나)을 지칭하는 수식어를 한 단어로 압축한다면, 우리가 꿈꾸는 좋은 ‘어른’이다. 포용력을 갖춘 어른, 무해한 영감을 주는 어른, 성공보다 성장을 권유하는 어른, 우리가 닮고 싶은 그런 어른 말이다.

《햇빛은 찬란하고 인생은 귀하니까요》는 완고한 고집보다 유연한 소신을 가진 밀라논나의 인생 내공을 담은 에세이다. “하나뿐인 나에게 예의를 갖”추면서 “이해하고 안아주는 사람이” 되기까지의 과정이 고스란히 담겨 있고, 평생 쌓인 경험과 지혜가 오롯이 스며 있다. 세월의 흐름에 따라 자연스레 습득한 봉사와 검약의 생활 철학과 지속가능한 삶을 위한 조언을 전하고, 유튜브에서 못다 한 속 깊은 이야기도 풀어놓아 진짜 멋이 무엇인지 생각하게 한다.

‘밀며든다.’ ‘밀라논나에게 스며든다’라는 의미로 사람들이 그에게 붙여준 말이다. 왜 많은 사람이 이토록 밀라논나의 라이프스타일에 열광하며 그의 이야기를 듣고 싶어 할까? ‘어떻게 나다운 인생을 살 것인가’ ‘어떻게 품위를 지킬 것인가’ ‘어떻게 이 사회에 보탬이 될 것인가’에 대한 현실적인 답이 이 책 곳곳에 녹아 있다. 내장지방보다 내공이 탄탄히 쌓인 어른이 되어가길 바라는 젊은이들, 인생의 후반전을 경쾌하게 보내고 싶은 중장년들, 오늘도 고군분투하며 괜찮은 내일을 소망하는 모든 이에게 밀라논나는 위안과 희망의 언어를 전한다.",15562,BOOK
달러구트 꿈 백화점 (50만 부 기념 드림 에디션) - 주문하신 꿈은 매진입니다,이미예 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9791165341909,"이미예 장편소설. 잠들어야만 입장할 수 있는 독특한 마을. 그곳에 들어온 잠든 손님들에게 가장 인기 있는 곳은, 온갖 꿈을 한데 모아 판매하는 '달러구트의 꿈 백화점'이다. 긴 잠을 자는 사람들은 물론이고, 짧은 낮잠을 자는 사람들과 동물들로 매일매일 대성황을 이룬다.","잠들어야만 입장 가능한 꿈 백화점에서 일어나는 비밀스럽고도 기묘하며 가슴 뭉클한 판타지 소설

여기는 잠들어야만 입장할 수 있는 ‘달러구트 꿈 백화점’입니다. 잠들어야만 입장할 수 있는 독특한 마을. 그곳에 들어온 잠든 손님들에게 가장 인기 있는 곳은, 온갖 꿈을 한데 모아 판매하는 ‘달러구트의 꿈 백화점’이다. 긴 잠을 자는 사람들은 물론이고, 짧은 낮잠을 자는 사람들과 동물들로 매일매일 대성황을 이룬다. 
범상치 않은 혈통의 주인장 ‘달러구트’, 그리고 그의 최측근에서 일하게 된 신참 직원 ‘페니’, 꿈을 만드는 제작자 ‘아가넵 코코’, 그리고 베일에 둘러싸인 비고 마이어스…등이 등장한다. 
《달러구트 꿈 백화점》은 ‘무의식에서만 존재하는 꿈을 정말 사고 팔 수 있을까?’라는 기발한 질문에 답을 찾아가며, 꿈을 만드는 사람, 파는 사람, 사는 사람의 비밀스런 에피소드를 담고 있는 판타지 소설이다. 텀블벅 펀딩 1812% 달성, 전자책 출간 즉시 베스트셀러 1위를 3주간 기록하며 수많은 독자들의 요청으로 종이책으로 출간하게 되었다.",94560,BOOK
밝은 밤,최은영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954681179,"공감을 불러일으키는 이야기와 서정적이며 사려 깊은 문장, 그리고 그 안에 자리한 뜨거운 문제의식으로 등단 이후 줄곧 폭넓은 독자의 지지와 문학적 조명을 두루 받고 있는 작가 최은영의 첫 장편소설.","“슬픔을 위로하고 감싸주는 더 큰 슬픔의 힘” _오정희(소설가)

백 년의 시간을 감싸안으며 이어지는 사랑과 숨의 기록 
『쇼코의 미소』 『내게 무해한 사람』 최은영 첫 장편소설

공감을 불러일으키는 이야기와 서정적이며 사려 깊은 문장, 그리고 그 안에 자리한 뜨거운 문제의식으로 등단 이후 줄곧 폭넓은 독자의 지지와 문학적 조명을 두루 받고 있는 작가 최은영의 첫 장편소설. ‘문화계 프로가 뽑은 차세대 주목할 작가’(동아일보) ‘2016, 2018 소설가들이 뽑은 올해의 소설’(교보문고 주관) ‘독자들이 뽑은 한국문학의 미래가 될 젊은 작가’(예스24) 등 차세대 한국소설을 이끌 작가를 논할 때면 분야를 막론하고 많은 사람들의 머릿속에 가장 선명히 떠오르며 활발한 작품활동을 이어가던 최은영 작가는 2019년, 예정돼 있던 소설 작업을 중단한 채 한차례 숨을 고르며 멈춰 선다. 의욕적으로 소설 작업에 매진하던 작가가 가져야 했던 그 공백은 “다시 쓰는 사람의 세계로 초대받”(‘작가의 말’에서)기까지 보낸 시간이자 소설 속 인물들이 찾아오기를 기다리는 시간이기도 했다. 

『밝은 밤』은 그런 작가가 2020년 봄부터 겨울까지 꼬박 일 년 동안 계간 『문학동네』에 연재한 작품을 공들여 다듬은 끝에 선보이는 첫 장편소설로, 「쇼코의 미소」 「한지와 영주」 「모래로 지은 집」 등 긴 호흡으로 이야기를 이끌어가는 중편소설에서 특히 강점을 보여온 작가의 특장이 한껏 발휘된 작품이다. 첫 소설집 『쇼코의 미소』가 출간된 2016년의 한 인터뷰에서 장편 계획을 묻는 질문에 작가는 “엄마나 할머니, 아주 옛날에 이 땅에 살았던 여성들의 이야기를 써보고 싶다는 바람이 있어요”라고 말했던바, 『밝은 밤』은 작가가 오랫동안 마음속에 품어왔던 ‘증조모-할머니-엄마-나’로 이어지는 4대의 삶을 비추며 자연스럽게 백 년의 시간을 관통한다. 증조모에게서 시작되어 ‘나’에게로 이어지는 이야기와 ‘나’에게서 출발해 증조모로 향하며 쓰이는 이야기가 서로를 넘나들며 서서히 그 간격을 메워갈 때, 우리는 사람들의 입을 통해 이야기가 전해진다는 건 서로를 살리고 살아내는 숨이 연쇄되는 과정이기도 하다는 것을, 그리고 그것이 이야기 자체가 가진 본연의 힘이기도 하다는 것을 느끼게 될 것이다. 은은하며 강인한 존재감으로 서서히 주위를 밝게 감싸는 최은영의 소설이 지금 우리에게 도착했다.",49998,BOOK
다정한 것이 살아남는다 - 친화력으로 세상을 바꾸는 인류의 진화에 관하여,"브라이언 헤어, 버네사 우즈 (지은이), 이민아 (옮긴이), 박한선 (감수)",51002,국내도서>과학>기초과학/교양과학,9791197413025,"늑대는 멸종 위기에 처했는데, 같은 조상에서 갈라져 나온 개는 어떻게 개체 수를 늘려나갈 수 있었을까? 사나운 침팬지보다 다정한 보노보가 더 성공적으로 번식할 수 있던 이유는? 브라이언 헤어와 버네사 우즈는 이에 대해 ‘다정한 것이 살아남는다’라는 답을 내놓는다.","‘가장 간절한 순간’에 찾아온 ‘21세기 다윈의 계승자’가 쓴 ‘완벽한 책’!

정세랑 작가가 쓴 추천의 말처럼 “어떤 책은 그 책이 가장 간절한 순간을 골라 찾아온다”. 《다정한 것이 살아남는다》 한국어판은 2021년 7월 출간 이후 한국 독자들에게 뜨거운 사랑을 받았으며, 누적 판매 10만 부를 넘어서며 전 세계에서 한국에서 가장 많이 판매되었다. 2022년 가을, 한국을 방문한 브라이언 헤어 박사는 이를 ‘놀라운 사건’이라 말하며 다정한 한국 독자들에게 특별한 감사의 인사를 전하기도 했다. 출간된 지 두 해가 되어가지만 이 책에 대한 독자들의 사랑은 식지 않고 있으며, ‘다정한 것이 살아남는다’는 한국 사회에서 희망과 긍정의 메시지로 자리 매김하고 있다. ‘10만 부 기념 스페셜 에디션’에는 저자들의 친필 사인과 친필 메시지를 담았다. 박연미 디자이너는 엄유정 작가의 새로운 그림으로 ‘진화와 번성에 성공한 다정한 생명체’인 초록 식물의 메시지를 구현해냈다. 

“한국어판 오리지널 버전에서는 사람들의 다정한 모습을 보여주었다면 이번 스페셜 에디션에서는 그 범위를 좀 더 넓혀 진화와 번성에 성공한 다정한 생명체 자연의 모습을 담았다. 엄유정 작가가 그려낸 초록의 둥근 잎과 교차하는 식물의 두 줄기가 서로 다정하게 인사를 나누는 듯하다. 그 인사에서 위로를 받는다. 같이 뻗어 나가는 식물의 가지처럼 우리도 다정하게 함께 나아가길 바라며.”_박연미, 디자이너의 말",38106,BOOK
소크라테스 익스프레스,"에릭 와이너 (지은이), 김하현 (옮긴이)",51381,국내도서>인문학>인문 에세이,9791190030922,"마르쿠스 아우렐리우스부터 몽테뉴까지 역사상 가장 위대한 철학자들을 만나러 떠나는 여행기이자, 그들의 삶과 작품 속의 지혜가 우리 인생을 개선하는 데 어떻게 도움이 되는지 답을 찾아가는 책이다.","“인생에서 길을 잃는 수많은 순간마다 이 철학자들의 목소리가 들려올 것이다”

《소크라테스 익스프레스》는 마르쿠스 아우렐리우스부터 몽테뉴까지 역사상 가장 위대한 철학자들을 만나러 떠나는 여행기이자, 그들의 삶과 작품 속의 지혜가 우리 인생을 개선하는 데 어떻게 도움이 되는지 답을 찾아가는 책이다. 매력적인 글솜씨로 “빌 브라이슨의 유머와 알랭 드 보통의 통찰력이 만났다”는 평가를 받는 에릭 와이너가 이 여행의 동반자로 나선다.",37474,BOOK
새벽의 연화 35 (2022년 탁상용 캘린더 포함 한정판),"미즈호 쿠사나기 (지은이), 이상은 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791134889562,,* 한정판 구성 : 새벽의 연화 35권 + 2022년 탁상용 캘린더 (25x17cm),949,BOOK
문호 스트레이독스 20 - 노엔 코믹스,"아사기리 카프카 (지은이), 하루카와 산고 (그림), 문기업 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791138005340,"아쓰시가 궁지에 빠졌을 때 달려온 사람은 아쿠타가와였다. 두 사람 앞을 가로막은 천인오쇠 중 한 명, 후쿠치 오우치. 수많은 강적을 쓰러트렸던 아쓰시와 아쿠타가와의 연계 공격은, 살아 있는 전설이라 불리는 최강의 이능력자에게 통할 것인가…?!","아쓰시가 궁지에 빠졌을 때 달려온 사람은 아쿠타가와였다.
두 사람 앞을 가로막은 천인오쇠 중 한 명, 후쿠치 오우치.
수많은 강적을 쓰러트렸던 아쓰시와 아쿠타가와의 연계 공격은, 살아 있는 전설이라 불리는 최강의 이능력자에게 통할 것인가…?!
후쿠자와와 함께 수많은 싸움에서 단련되며 칭송받았던 후쿠치의 검이, 지금 뽑힌다--!

두 사람의 이빨은 전설의 무인, 후쿠치에게 닿을 것인가?!",3575,BOOK
"오늘 밤, 세계에서 이 사랑이 사라진다 해도","이치조 미사키 (지은이), 권영주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9791191043297,제26회 전격소설대상 ‘미디어워크스문고상’ 수상작. 밤에 자고 일어나면 기억이 리셋되는 ‘선행성 기억상실증’을 앓는 소녀 히노 마오리와 무미건조한 인생을 살고 있는 평범한 고등학생 가미야 도루의 풋풋하고 애틋한 사랑 이야기를 담았다.,"제26회 전격소설대상 ‘미디어워크스문고상’ 수상작
총 4,607편의 응모 작품 중 최고로 손꼽힌 걸작,
모든 심사위원이 눈물을 쏟은 압도적 작품!

밤에 자고 일어나면 기억이 리셋되는 ‘선행성 기억상실증’을 앓는 소녀 히노 마오리와 무미건조한 인생을 살고 있는 평범한 고등학생 가미야 도루의 풋풋하고 애틋한 사랑 이야기『오늘 밤, 세계에서 이 사랑이 사라진다 해도』. 선행성 기억상실증이라는 익숙한 소재를 매우 수준 높은 청춘 소설로 탄생시켰다는 극찬을 받으며 제26회 전격소설대상 ‘미디어워크스문고상’을 수상한 이 작품은 간질간질한 청춘의 로맨스를 전혀 예측할 수 없는 국면으로 끌고 가, 깐깐하고 엄격한 심사위원 모두를 눈물 흘리게 만들었다는 흥미로운 뒷이야기를 남긴 소설이기도 하다.

무미건조한 인생을 살고 있는 고등학교 2학년생 가미야 도루. 괴롭힘당하는 친구를 돕기 위해 나섰다가 의도치 않은 일에 휘말린다. “1반의 히노 마오리에게 고백하면 더 이상 괴롭히지 않을게.” 어쩔 수 없이 하게 된 거짓 고백. 당연히 거절당할 줄 알았지만, 히노는 세 가지 조건을 내걸고 고백을 받아들인다. “첫째, 학교 끝날 때까지 서로 말 걸지 말 것. 둘째, 연락은 되도록 짧게 할 것. 셋째, 날 정말로 좋아하지 말 것.” 그렇게 시작한 가짜 연애. 함께 보내는 시간이 쌓여갈수록 히노를 향한 마음은 점점 커져가고, 도루는 세 번째 조건을 깨고 고백을 하고 만다. 그리고 충격적인 사실을 알게 되는데…. “나는 병이 있어. 선행성 기억상실증이라고 하는데, 밤에 자고 일어나면 잊어버려. 그날 있었던 일을 전부.” 날마다 기억을 잃는 히노와 매일 새로운 사랑을 쌓아가는 날들. 도루는 히노의 내일을 언제까지고 지켜줄 수 있을까? 이들의 관계를 뒤흔들 어두운 그늘의 정체는 무엇일까?",44458,BOOK
"2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급) - 2021 시험 대비, 53~44회 수록",최태성 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791165989590,"2021년 53회 시험부터 2019년 44회 시험까지 최신 기출문제 10회분, 총 500문항을 수록하였다. 기출 BOOK은 실제 시험지를 그대로 구현하여 실전과 같은 문제풀이가 가능하며, 해설 BOOK은 선택지 하나하나 꼼꼼하게 설명하였다.",,4892,BOOK
서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,송희구 (지은이),70215,국내도서>자기계발>성공>성공담,9791165343996,"언제든 다른 부속품으로 대체될 수 있는 직장생활에 관한 현실을, ‘있는 자’와 ‘없는 자’로 전 국민을 양분화한 대한민국 부동산에 얽힌 이야기를 김 부장, 송 과장, 정 대리, 권 사원 등의 캐릭터를 통해 참으로 적나라하게 팩션 형태로 풀어냈다.","2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리

부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다. 강제은퇴와 월급노예에 처한 직장인들의 실태, ‘있는 자와 없는 자’로 전국을 양분화한 대한민국 부동산에 얽힌 이야기를 김 부장, 송 과장, 정 대리, 권 사원 등의 생생한 캐릭터를 통해 적나라한 팩션 형태로 풀어내어 ‘2021판 미생’ ‘코인급 중독’이란 별명을 얻었다. 대단한 재미와 공감력을 인정받아 책 출간은 물론이고 웹툰, 드라마 제작까지 진행중이다.",9746,BOOK
완전한 행복,정유정 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9791167370280,"버스도 다니지 않는 버려진 시골집에서 늪에 사는 오리들을 먹이기 위해 오리 먹이를 만드는 한 여자의 뒷모습에서 시작된다. 그녀와 딸, 그리고 그 집을 찾은 한 남자의 얼굴을 비춘다. 얼굴을 맞대고 웃고 있지만 그들이 추구하는 서로 다른 행복은 서서히 불협화음을 만들어낸다.","다시, 정유정!
자기애의 늪에 빠진 삶은 얼마나 위태로운가,
압도적 서사 위 정교하고 서늘한 공포  
우리가 기다린 바로 그, 정유정!

《내 인생의 스프링 캠프》 《내 심장을 쏴라》 《7년의 밤》 《28》 《종의 기원》 《진이, 지니》. 발표하는 작품마다 독자들의 열광적인 지지를 받으며 한국문학의 대체불가한 작가로 자리매김한 정유정이 신작 《완전한 행복》으로 돌아왔다. 500여 쪽을 꽉 채운 압도적인 서사와 적재적소를 타격하는 속도감 있는 문장, 치밀하고 정교하게 쌓아올린 플롯과 독자의 눈에 작열하는 생생한 묘사로 정유정만의 스타일을 가감 없이 보여주는 한편, 더 완숙해진 서스펜스와 인간의 심연에 대한 밀도 높은 질문으로 가득 찬 수작이다.  

《완전한 행복》은 버스도 다니지 않는 버려진 시골집에서 늪에 사는 오리들을 먹이기 위해 오리 먹이를 만드는 한 여자의 뒷모습에서 시작된다. 그녀와 딸, 그리고 그 집을 찾은 한 남자의 얼굴을 비춘다. 얼굴을 맞대고 웃고 있지만 그들이 추구하는 서로 다른 행복은 서서히 불협화음을 만들어낸다. 이 기묘한 불협화음은 늪에서 들려오는 괴기한 오리 소리와 공명하며 불안의 그림자를 드리운다. 그들은 각자 행복을 위해 노력한다. 그러나 노력할수록 더 깊이 빠져드는 늪처럼, 그림자는 점점 더 깊은 어둠으로 가족을 이끈다.",31097,BOOK
해커스 토익 기출 VOCA (보카) - 주제별 연상암기로 토익 영단어 30일 완성! RC/LC 필수 토익 보카 [최신 기출 어휘+출제포인트 수록ㅣ단어암기 어플 제공],David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965422785,토익 기초 단어부터 고난도 어휘까지 모든 난이도의 단어를 수록했다. 토익 빈출?주제 30개에 맞춰?단어를 수록하여 주제별로 묶어서 쉽게 암기가 가능하다. 단어 MP3를 바로 들을 수 있는 QR코드를 각 Day 시작 페이지에 삽입하여 편리하게 학습이 가능하다.,"주제별 연상암기로 토익 영단어 30일 완성

1. 토익 기출 보카 30일 완성!
2. 주제별 연상암기로 쉽고 재미있게 단어 학습
3. 최신 기출 단어 및 출제포인트 수록
4. 목표 점수대별 필수 단어로 맞춤 학습 가능
5. 출제율 높은 핵심 단어만 골라 효율적으로 학습
6. 토익 신유형 대비 〈토익 필수 이디엄 표현〉 수록
7. 실전 감각을 키우는 토익 실전문제 13회분 제공(교재 3회+온라인 10회)",217557,BOOK
복잡계 세상에서의 투자 - 지금껏 설명하지 못한 투자의 신세계,오종태 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791190977357,"2021년 4월 「삼프로TV」에서 복잡계 투자를 소개하며 단 1회 방송만으로 ‘레전드 강의’라는 폭발적 반응을 일으켰고, 방송에서는 말하지 못했던 복잡계 이론을 한 권의 책에 압축해 담았다.","“모두가 믿는 투자 공식은 이미 깨졌다!”
기존의 사고를 뒤엎는 새로운 투자 공식, 복잡계

지금 우리는 이전과는 완전히 다른 세계를 맞이하고 있다. 그리고 이 세계는 우리가 지금까지 진리와 상식으로 믿어왔던 투자 공식을 파괴하며 혼돈을 키우고 있다. 과학과 기술의 발전으로 시간의 가치가 감소하며, 다양한 요소들의 합으로 불확실성과 우연이 일상화가 되는 사회를 복잡계라고 한다. 앞으로 미래에는 하나의 현상에 하나의 원인만 존재하는 것이 아니라 여러 가지 요소들이 복합적으로 작용하여 우리는 결과를 예측하기 어려운 사회를 살아가게 될 것이다. 타이거자산운용 오종태 투자전략 이사는 2008년 글로벌 경제위기 이후 기존의 방식으로는 설명되지 않는 경제와 투자 세계를 바라보며 복잡계에 대해 연구했고, 이를 투자에 접목시켜 큰 수익을 창출했다. 업계에서는 투자의 숨은 고수로 불렸지만 방송 출연은 전무했다. 하지만 2021년 4월 「삼프로TV」에서 복잡계 투자를 소개하며 단 1회 방송만으로 ‘레전드 강의’라는 폭발적 반응을 일으켰고, 방송에서는 말하지 못했던 복잡계 이론을 한 권의 책에 압축해 담았다. 지금의 복잡계의 흐름을 과학, 정치, 경제의 사건으로 짚어보며, 복잡계가 바꾸고 있는 투자의 미래, 그리고 복잡계에서 살아남기 위해 필요한 투자 지침까지 이 책을 통해 지금까지 알고 있던 투자의 공식을 바꾸고 새로운 투자 세계에서 살아남을 수 있는 가이드라인을 얻을 수 있을 것이다.",1620,BOOK
