title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 하 - 새로운 시험 체계(2020년 5월 47회부터 시행)에 대비한 맞춤 기본서,최태성 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791164421114,"오랜 연구와 검증으로 한국사에 기초가 전혀 없는 사람도 단기간에 한능검에 합격할 수 있는 최적의 구성을 완성하였다. 판서의 장인 큰별쌤 최태성이 핵심만을 모아 만든 아트 판서를 수록하고, 시험에 자주 등장하는 사료, 사진, 지도 등을 모아 해설하여 합격을 위한 필수 개념을 익히기 쉽게 하였다.",,14897,BOOK
어떻게 말해줘야 할까 - 오은영의 현실밀착 육아회화,"오은영 (지은이), 차상미 (그림)",51786,국내도서>좋은부모>육아>육아법/육아 일반,9788934986652,‘국민 육아멘토’ ‘대한민국 엄마·아빠들의 엄마’ 오은영 박사의 신간. 누구나 쉽게 따라 할 수 있는 ‘부모의 말 한마디’를 친절하게 알려주는 책이다. 아이에게 하는 부모의 말이 잔소리가 아니라 효과적인 훈육이 되는 방법을 소개한다. 차상미 작가의 그림을 여럿 더하여 따스함과 친근한 분위기도 느껴진다.,"채널A 〈요즘 육아 금쪽같은 내 새끼〉 SBS 〈우리 아이가 달라졌어요〉
국민 육아멘토 오은영 박사가 알려주는 ‘부모의 말’
육아 현실을 200퍼센트 반영한 130가지 한마디

‘국민 육아멘토’ ‘대한민국 엄마·아빠들의 엄마’ 오은영 박사의『어떻게 말해줘야 할까』. 쉽게 따라 할 수 있는 ‘부모의 말’을 친절하게 소개하는 육아서이다. 오은영 박사가 이전에 낸 책들과 비교하면 크기는 작고 내용은 쉽다. 그렇다고 내용이 부실하진 않다. 육아 현실에 즉각 활용할 수 있는 현실밀착형 말 130가지를 빼곡히 담았다. 동화책 《꽝 없는 뽑기 기계》(비룡소문학상 수상작)의 그림작가 차상미의 그림을 여럿 넣어 따스하면서 친근한 분위기도 더했다.

당장 외출해야 하는데 다른 옷을 입겠다며 떼쓰는 아이, 남의 집 물건을 함부로 만지는 아이, 친구 혹은 남매와 자주 다투는 아이, 심하게 고집부리는 아이, 감정적으로 예민한 아이 등등…. 이 책은 아이와 함께 생활하는 사람이면 누구나 경험하고 공감하는 상황을 구체적으로 제시한다. 그리고 상황마다 적절히 교육할 수 있는 말을 국내 최고의 육아 전문가인 오은영 박사가 제시한다. 책에서 제시한 말에는 아이의 말을 먼저 듣고 그 감정을 수긍해준 다음, 아이가 배워야 할 점을 분명하게 알려준다는 공통점이 있다. 부모가 덩달아 화내지 않으면서 간결하게 말하는 것이 핵심이다. 물론 쉽지 않다. 그래서 저자는 ‘육아회화’를 연습하고 반복하면서 아이에게 기회를 계속 주어야 한다고 강조한다. 그렇게 조금만 더 노력하면 아이에게 하는 말이 잔소리가 아니라 효과적인 훈육이 된다. 그 결과 아이는 자존감과 자기 주도성이 높은 사람으로 성장하며 가족관계도 더욱 건강해진다.

책 앞부분에는 비교적 쉽게 따라 하고 이해할 수 있는 말을, 뒷부분에는 더 구체적이고 생각할 거리가 많은 말을 다루었으며 유아기부터 청소년까지, 다양한 연령의 아이에게 적용할 수 있는 내용을 담았다. 좋은 육아를 꾸준히 노력하는 독자에게 오은영 박사는 따스한 격려도 보낸다. 이렇게 이 책은 ‘부모의 말’에 대한 실용적인 정보와 함께 위안과 위로를 전한다.",46276,BOOK
주린이도 술술 읽는 친절한 주식책,"최정희, 이슬기 (지은이)",174,국내도서>경제경영>재테크/투자>주식/펀드,9791160022988,주식을 막 시작해서 모든 것이 막막한 사람들에게 든든한 길라잡이 역할을 한다. 주식이 여전히 어려운 주린이들이 투자에 본격적으로 나서기 전에 꼭 알아야 할 최소한의 필수 지식을 엄선해 술술 풀어냈다.,"이보다 더 쉽고 명쾌한 주식 책은 없다!

지금은 주식투자를 반드시 해야만 하는 시대다. 많은 이들에게 주식투자는 필수적인 상황이 되었다. 과거엔 은행 적금만 들어도 내 노후가 든든히 보장되었다면, 금리가 워낙 낮아 이젠 열심히 주식이라도 굴리지 않으면 암울한 100세 시대를 맞이할 수밖에 없다. 현재의 주식시장엔 그런 투자자들의 기대를 충분히 보답할 수 있을 만한 잠재력도 있다. 즉 4차 산업혁명의 와중에도 살아남아 오히려 더 성장하는 기업의 가치를 향유하면 쏠쏠한 수익을 얻을 수 있다. 그러나 주식으로 돈 벌기가 결코 만만치 않다는 게 문제다. 이 책은 주식을 막 시작해서 모든 것이 막막한 사람들에게 든든한 길라잡이 역할을 한다. 주식이 여전히 어려운 초보자들이 투자에 본격적으로 나서기 전에 꼭 알아야 할 최소한의 필수 지식을 엄선해 술술 풀어냈다. 

초보자라면 초보자에게 맞는 책을 읽어야지 자칫 투자 경력이나 수준에 맞지 않는 책이나 전업 투자자들을 위한 책을 읽었다가는 안 맞는 옷을 입은 듯 낭패를 보기 십상이다. 초보 주식투자자에게 가장 필요한 것은 주식의 기본이라는 것을 명심해야 한다. 주식을 도박처럼 여기거나 대단한 요행을 바란다면 결코 생존할 수 없다. 주식의 기본기를 확실히 쌓아야 주식은 당신의 좋은 벗이 될 것이다. 다들 주식을 한다기에 덩달아 시작했는데 정작 주식을 잘 모르는 당신! 이 책을 통해 주식과 채권과 펀드는 어떻게 다른 건지, 주식거래는 어떻게 해야 하는 건지, 돈 되는 좋은 종목은 어떻게 찾아야 하는지, 경제와 주식은 어떤 관계를 가지고 있는지, 차트를 어떻게 보고 활용해야 하는지, 현재 돈이 몰리는 섹터는 어디인지 등 그간의 궁금증을 모두 풀어보자.",14761,BOOK
미드나잇 선 1,"스테프니 메이어 (지은이), 심연희 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9791164137077,"전 세계적으로 1억 6천만 부 이상이 팔린 《트와일라잇》 시리즈의 완결판. 지금까지 독자들은 벨라의 입장에서 이야기를 들었을 뿐이다. 드디어 오랫동안 기다려 온 나머지 이야기, 《미드나잇 선》을 통해 에드워드의 마음을 경험할 차례다.","로맨스의 상징 벨라와 에드워드가 돌아왔다!

《트와일라잇》 시리즈의 완결『미드나잇 선』. 에드워드 컬렌과 벨라 스완이 만난 《트와일라잇》은 로맨스 소설의 정석이었다. 하지만 지금까지 독자들은 벨라의 입장에서 이야기를 들었을 뿐이다. 드디어 오랫동안 기다려 온 나머지 이야기, 《미드나잇 선》을 통해 에드워드의 마음을 경험할 차례다.

에드워드의 시선을 통해 진행되는 이야기는 새롭고도 분명하게 어두운 반전을 드러내며 잊지 못할 강렬함을 선사한다. 벨라와의 만남은 에드워드가 뱀파이어로 살아오면서 겪은 일 중 가장 불안하고도 호기심을 자극하는 사건이었다. 매혹적인 에드워드의 과거와 복잡한 속마음을 자세하게 알게 될수록, 어째서 이 사랑이 에드워드의 삶에 본질적인 의미를 주는 고통이 되는지 이해할 수 있다. 자신의 마음을 따르면 결국 벨라가 위험에 빠진다는 걸 알면서도 에드워드는 어떻게 이 사랑을 정당화할 수 있을까?",4603,BOOK
미스터 마켓 2021 - 삼프로TV와 함께하는 2021년 주식시장 전망과 투자 전략,"이한영, 김효진, 이다솔, 이효석, 염승환 (지은이)",174,국내도서>경제경영>재테크/투자>주식/펀드,9791190977036,"변화하는 주식시장의 흐름을 분석하고 합리적인 투자 전략을 세우기 위한 안내서로, &lt;삼프로TV&gt;가 엄선한 국내 최정상의 전문가 5인의 명징한 분석과 통찰을 담았다. 매우 구체적이면서도 힘 있게 2021년 주식시장을 전망하고 어떻게 투자의 방향을 잡아야 하는지 다양한 관점에서 명쾌한 해답을 제시해준다.","2021년 주식시장의 전망과 투자!

2020년 한 해 동안 이토록 엄청난 변동성을 보여준 주식시장은 2021년에 또 어떻게 전개될까? 2018년 초 형성했던 고점 갱신은 이루어질까? 2020년 시장을 주도했던 성장주의 강세는 지속될까? 지금 한국 주식은 정말 버블일까, 아니면 아직도 저평가일까? 투자자들은 무엇을 중심으로 바라보고, 어떻게 대응해야 할까? 

구독자 85만 명, 누적 조회 1억 5000만 회에 이르는 경제 분야의 압도적 1위 유튜브 방송인 〈삼프로TV〉는 경제적 현안과 이슈에 대해 깊이 있게 맥을 짚어주는 콘텐츠로 이미 정평이 나 있다. 『미스터 마켓 2021』 저자들은 〈삼프로TV〉를 통해 입증된 전문가들이다. 펀드메니저로서, 거시경제 분석가로서 또한 투자 전략가이자 시장 분석가 그리고 일선 개인투자자들을 위한 프라이빗 뱅커로서, 이들은 매우 구체적이면서도 힘 있게 2021년 주식시장을 전망하고 어떻게 투자의 방향을 잡아야 하는지 다양한 관점에서 명쾌한 해답을 제시해준다. 

『미스터 마켓 2021』은 다섯 명의 저자들이 각자 다 다른 관점에서 시장의 흐름을 통찰하고 있다는 점이 또한 흥미로운 관전 포인트라고 할 수 있다. 투자자들이 다양한 각도로 주식시장을 바라볼 수 있게 해줌으로써 시장을 이해하는 스펙트럼이 넓어질 수 있도록 하기 때문이다. “주식시장에도 봄(금융 장세), 여름(실적 장세), 가을(역금융 장세), 겨울(역실적 장세)이라는 사계절의 변화가 존재한다. 2020년 주식시장은 전형적인 ‘금융 장세’였고, 2021년은 ‘실적 장세’가 될 것이다.” 메리츠증권의 이다솔 차장은 주식시장을 사계절에 비유하는 색다른 시각을 보여주면서 금융 장세와 실적 장세의 사례를 들려주고, 2021년 실적 장세에서 공부해볼 만한 산업에 대한 기준을 제시해준다.",5140,BOOK
미드나잇 선 2,"스테프니 메이어 (지은이), 심연희 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9791164137084,"전 세계적으로 1억 6천만 부 이상이 팔린 《트와일라잇》 시리즈의 완결판. 지금까지 독자들은 벨라의 입장에서 이야기를 들었을 뿐이다. 드디어 오랫동안 기다려 온 나머지 이야기, 《미드나잇 선》을 통해 에드워드의 마음을 경험할 차례다.","로맨스의 상징 벨라와 에드워드가 돌아왔다!

《트와일라잇》 시리즈의 완결『미드나잇 선』. 에드워드 컬렌과 벨라 스완이 만난 《트와일라잇》은 로맨스 소설의 정석이었다. 하지만 지금까지 독자들은 벨라의 입장에서 이야기를 들었을 뿐이다. 드디어 오랫동안 기다려 온 나머지 이야기, 《미드나잇 선》을 통해 에드워드의 마음을 경험할 차례다!

에드워드의 시선을 통해 진행되는 이야기는 새롭고도 분명하게 어두운 반전을 드러내며 잊지 못할 강렬함을 선사한다. 벨라와의 만남은 에드워드가 뱀파이어로 살아오면서 겪은 일 중 가장 불안하고도 호기심을 자극하는 사건이었다. 매혹적인 에드워드의 과거와 복잡한 속마음을 자세하게 알게 될수록, 어째서 이 사랑이 에드워드의 삶에 본질적인 의미를 주는 고통이 되는지 이해할 수 있다. 자신의 마음을 따르면 결국 벨라가 위험에 빠진다는 걸 알면서도 에드워드는 어떻게 이 사랑을 정당화할 수 있을까?",4369,BOOK
뉴욕주민의 진짜 미국식 주식투자 - 현직 월스트리트 트레이더가 알려주는 투자의 정석,뉴욕주민 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791162541807,"현재 미국 증시는 물론 한국 투자자들에게도 뜨거운 관심을 받고 있는 IT주, 소비유통주, 리츠주, 호텔주, 스팩주, 배당주 등 섹터별, 테마별 주식들에 대한 깊이 있는 분석과 이를 내 투자에 활용하기 위해 눈여겨봐야 할 기업 공시와 재무제표 분석법을 알려준다.","현직 월가 트레이더에게 미국 안 가고도 배우는 
미국 주식투자 단기 속성 족집게 과외!

2020년의 미국 주식시장은 그야말로 롤러코스터 증시였다. 3월 19일의 팬데믹발 폭락장의 충격은 빠르게 잊혀졌고 11월 24일에는 결국 다우지수가 역사상 처음으로 3만을 돌파했다. 미국 주식시장에 큰 부의 기회가 있음을 누구도 부정할 수 없는 시기인 것이다. 하지만 언어 장벽과 복잡한 금융 시스템은 한국 투자자들을 망설이게 하는 요인이다. 이때 미국 시장을 먼저 겪은 투자자들이 입을 모아 추천하는 유튜버가 있다. 시티 그룹, JP 모건 등 글로벌 투자은행을 비롯해 사모펀드, 헤지펀드를 거치며 세계 주식시장의 중심 월가에서 치열한 트레이딩을 해온 유튜버 ‘뉴욕주민’이다. 시장에 대한 폭넓은 이해와 현장 경험을 바탕으로 미국 주식투자에 뛰어들기 전 꼭 알아야 할 기본 지식을 알려주는 콘텐츠들은 해외 투자 커뮤니티를 통해 빠르게 입소문이 퍼져 현재 8만 명의 구독자수와 51개의 동영상만으로 누적 조회수 245만 회를 기록했다.

『뉴욕주민의 진짜 미국식 주식투자』는 그중에서도 가장 중요한 내용만을 엄선해 한 권의 책에 담았다. 현재 미국 증시는 물론 한국 투자자들에게도 뜨거운 관심을 받고 있는 IT주, 소비유통주, 리츠주, 호텔주, 스팩주, 배당주 등 섹터별, 테마별 주식들에 대한 깊이 있는 분석과 이를 내 투자에 활용하기 위해 눈여겨봐야 할 기업 공시와 재무제표 분석법을 알려준다. 아마존 등의 사례를 통한 가치평가 방법, 다양한 방어자산을 활용한 포트폴리오 전략 등 실전 투자 노하우들도 가득하다. 독보적인 인사이트를 담은 이 책은 미국 주식 입문자는 물론 다양한 미국의 금융상품과 발전된 미국 자본시장을 투자에 활용하고자 하는 기존의 해외 투자자들에게도 큰 도움이 될 것이다.",6525,BOOK
일인칭 단수,"무라카미 하루키 (지은이), 홍은주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788954675987,"한일 양국에서 독보적인 존재감을 발휘하고 있는 작가 무라카미 하루키가 『여자 없는 남자들』 이후 6년 만에 선보이는 소설집. 작가 특유의 미스터리한 세계관과 감성적인 필치, 일인칭 주인공 '나'의 시점으로 진행되는 작품이라는 공통점을 지닌 단편 여덟 편을 모았다.","가장 개인적인, 가장 보편적인 기억과 기록의 주인공
‘나’라는 소우주를 탐색하는 여덟 갈래의 이야기

《노르웨이의 숲》  《1Q84》 《기사단장 죽이기》 등의 작품으로 세대와 국경을 넘어 독보적인 존재감을 발휘하고 있는 세계적인 작가 무라카미 하루키가 『여자 없는 남자들』 이후 6년 만에 선보이는 소설집. 작가 특유의 미스터리한 세계관과 감성적인 필치, 일인칭 주인공 ‘나’의 시점으로 진행되는 작품이라는 공통점을 지닌 단편들을 모았다. 누군가의 삶을 스쳐가는 짧고 긴 만남을 그려낸 여덟 작품 속에서 유일무이의 하루키 월드를 구성하는 다채로운 요소들을 한데 만나볼 수 있다.

첫 장편소설 《바람의 노래를 들어라》부터 최근작 《기사단장 죽이기》까지, 무라카미 하루키의 작품세계를 논할 때 빼놓을 수 없는 것이 일인칭 화자의 정체성과 그 역할이다. 일정한 세계관을 공유하는 하루키 월드 속의 ‘나’는 평범한 일상을 영위하며 다양한 인간관계를 맺는 한편으로 비현실적인 매개체를 통해 저도 모르는 사이 미지의 세계에 발을 들이고, 그와 함께 읽는 이들을 깊은 우물과도 같은 내면으로 끌어들인다. 학생운동의 소용돌이 속에서 대학 생활을 보내고 재즈와 클래식을 영감의 원천으로 삼아온 작가의 라이프스타일을 익히 알고 있는 독자들에게 몇몇 작품은 자전적인 이야기로 보이기도 하고, 취미생활에 대한 애정을 담담하게 서술하는 글은 단편소설이라기보다 에세이에 가깝게 읽힌다. 《여자 없는 남자들》과 마찬가지로 비슷한 듯 다른 소재의 이야기를 아우르며 책을 끝맺는 표제작은 짧고도 강렬하다.",16204,BOOK
ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩) - All New 최신 기출 10회 기출문제 한국 독점 출간,ETS (엮은이),49854,국내도서>외국어>토익>Reading,9788917232196,"정기시험 최신 기출문제 10세트가 수록되어 있다. 기출문제를 통해 토익 최신경향을 숙지하고 실전 감각을 키워 실제 시험에 확실하게 대비할 수 있다. 또한, 출제기관 ETS가 제공하는 표준 점수환산표를 수록했다.","▶ YBM은 토익 출제기관 ETS와 한국 독점 계약사로, 토익 기출문제는 YBM이 독점 출간합니다.

토익 정기시험 All New 최신기출 10회 독점공개!
토익 시험, 문제는 적중률! 
정기시험에 나온 기출문제 그대로, 출제기관이 만든 문제 그대로, 빠르고 확실하게 대비하라!
 
(이번엔 최신 기출 10회다) ETS 토익 정기시험 기출문제집 2 1000 READING
*실전문제집: 출제기관 ETS 독점제공 All New 최신 기출 10회
*해설집: 기출문제에 대한 명쾌한 해설",45605,BOOK
ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝) - ALL New 최신 기출 10회 기출문제 한국 독점 출간,ETS (엮은이),49855,국내도서>외국어>토익>Listening,9788917232189,"정기시험 기출문제 10세트가 수록되어 있다. 출제기관 ETS가 제공하는 표준 점수 환산표를 수록했다. 문제를 풀었다면 환산표를 통해 자신의 실력이 어느 정도인지 가늠할 수 있다. 또한 교재 학습자를 위한 온라인 학습 커뮤니티을 통해, 교재 MP3 및 학습 콘텐츠, 정기시험 대비특강을 지원한다.","▶ YBM은 토익 출제기관 ETS와 한국 독점 계약사로, 토익 기출문제는 YBM이 독점 출간합니다.

정기시험 All New 최신 기출 10회 독점공개!
 
토익 시험, 문제는 적중률! 
정기시험에 나온 기출문제 그대로, 출제기관이 만든 문제 그대로, 빠르고 확실하게 대비하라!

(이번엔 최신 기출 10회다) ETS 토익 정기시험 기출문제집 1000 Vol. 2 LISTENING
*기출문제집: 출제기관 ETS 독점제공 All New 최신 기출 10회
*해설집: 기출문제에 대한 명쾌한 해설
*MP3 파일: 홈페이지(www.ybmbooks.com) 무료 다운로드 / ETS TOEIC Books by YBM 어플",41929,BOOK
어린이라는 세계,김소영 (지은이),51371,국내도서>에세이>한국에세이,9791160946918,"10년 남짓 어린이책 편집자로 일했고, 지금은 독서교실에서 어린이들과 책을 읽는 저자는 어린이의 존재를 더 잘 보이게 하기 위해 부지런히 글을 쓰고 목소리를 내 왔다. 이 책에는 저자가 어린이들과 만나며 발견한, 작고 약한 존재들이 분주하게 배우고 익히며 자라나는 세계가 담겨 있다.","어린이에 대해 생각할수록 우리의 세계는 넓어진다

어린이는 잘 보이지 않는다. 몸이 작아서이기도 하고, 목소리가 작아서이기도 하다. 양육이나 교육, 돌봄을 맡고 있는 사람이 아니라면 우리 곁에 어린이가 ‘있다’는 사실을 의식하지 못한 채 살아가기 쉽다. 10년 남짓 어린이책 편집자로 일했고, 지금은 독서교실에서 어린이들과 책을 읽는 김소영은 어린이의 존재를 더 잘 보이게 하기 위해 부지런히 글을 쓰고 목소리를 내 왔다. 이 책에는 김소영이 어린이들과 만나며 발견한, 작고 약한 존재들이 분주하게 배우고 익히며 자라나는 세계가 담겨 있다. 이 세계의 어린이는 우리 곁의 어린이이기도 하고, 우리 모두가 통과해온 어린이이기도 하며, 동료 시민이자 다음 세대를 이루는 어린이이기도 하다. 

독서교실 안팎에서 어린이들 특유의 생각과 행동을 유심히 관찰하고 기록하는 김소영의 글은 어린이의 세계에 반응하며 깨닫는 어른의 역할과 모든 구성원에게 합당한 자리를 마련해야 할 사회의 의무에 이르기까지 점차 넓게 확장해 간다. 어린이를 더 잘 이해해 보려는 노력은 나 자신을, 이웃을, 우리 사회를 구석구석까지 살피려는 마음과 다르지 않다. 이 책을 통해 우리는 모두가 경험하지만 누구도 선뜻 중요하다고 말하지 못했던 어린이에 관한 이야기를 비로소 시작해 볼 수 있을 것이다.",41804,BOOK
스토리텔링 바이블 - 작가라면 알아야 할 이야기 창작 완벽 가이드,"대니얼 조슈아 루빈 (지은이), 이한이 (옮긴이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9788968332883,“잘 나가는 이야기에는 남다른 스토리텔링이 있다!” 할리우드 경력 25년 작가가 알려주는 관계자가 ‘러브콜’을 보내고 독자들이 ‘결제’하는 팔리는 스토리의 법칙 27가지.,"“잘 나가는 이야기에는 남다른 스토리텔링이 있다!”

역사상 오늘날처럼 많은 이야기가 소비된 시대는 없다. 휴대전화로 소설을 읽고, 스트리밍 서비스를 가입해 오리지널 드라마와 영화를 본다. 태블릿 PC로 침대 위에서 만화를 보고, 게임의 캐릭터와 아이템에 흥분하며, 범인이 누구일지 유추하며 팟캐스트에 귀를 기울인다. 이렇게 다양한 플랫폼에서 다채로운 이야기를 즐기는 이들이 많아진 만큼, 각 매체에 맞는 이야기 창작자가 늘고 있는 것은 당연한 일. 창작은 더 이상 특별한 사람만 하는 게 아니다. 이제 자신이 좋아하는 이야기를 직접 창작하는 시대인 것이다. 

무언가를 쓴다는 것은, 심지어 캐릭터와 서사를 만들고 이끌고 간다는 것은 쉽지 않다. 핵심은 스토리텔링. 플롯과 캐릭터를 개성 있게 설정하고, 작품의 배경을 고민하고, 대화를 만들고, 자신이 하고자 하는 주제를 풀어내어 독자, 관객, 사용자의 마음을 뛰게 해야 한다. 『스토리텔링 바이블』은 소설, 영화, 연극, 드라마, 게임, 노래 등 스토리텔링이 훌륭하다고 칭송 받는 120여 편의 작품들을 바탕으로, 이야기를 창작할 때 알아야 하는 원칙 27가지를 제안한다. 각 작품에서 배워야 할 원칙을 짚어주고, 더해 연습문제와 보충수업까지 꼼꼼히 제시해 혼자서도 도전하게 한다. 재미있는 이야기, 사람의 마음을 사로잡는 이야기를 하고 싶다면, 이 책의 도움을 받아 도전해보자. 일단, ‘망작’이 될 염려는 없다.",6539,BOOK
